Datetime,Close,High,Low,Open,Volume
2023-05-08 09:45:00+00:00,19311.44921875,19330.94921875,19292.69921875,19312.69921875,0
2023-05-09 03:45:00+00:00,19381.05078125,19393.900390625,19336.099609375,19360.44921875,0
2023-05-09 04:45:00+00:00,19384.30078125,19402.349609375,19359.400390625,19381.25,0
2023-05-09 05:45:00+00:00,19406.5,19424.349609375,19360.30078125,19383.150390625,0
2023-05-09 06:45:00+00:00,19364.19921875,19416.05078125,19361.650390625,19406.30078125,0
2023-05-09 07:45:00+00:00,19299.400390625,19385.80078125,19269.099609375,19363.94921875,0
2023-05-09 08:45:00+00:00,19281.75,19342.25,19263.349609375,19297.75,0
2023-05-09 09:45:00+00:00,19259.25,19284.099609375,19239.099609375,19283.599609375,0
2023-05-10 03:45:00+00:00,19172.900390625,19328.849609375,19138.94921875,19306.0,0
2023-05-10 04:45:00+00:00,19244.25,19265.05078125,19170.55078125,19173.849609375,0
2023-05-10 05:45:00+00:00,19284.44921875,19304.69921875,19232.69921875,19244.650390625,0
2023-05-10 06:45:00+00:00,19312.0,19315.5,19276.0,19283.400390625,0
2023-05-10 07:45:00+00:00,19318.30078125,19324.30078125,19237.30078125,19312.650390625,0
2023-05-10 08:45:00+00:00,19338.25,19355.55078125,19277.19921875,19318.349609375,0
2023-05-10 09:45:00+00:00,19335.44921875,19353.80078125,19317.599609375,19338.849609375,0
2023-05-11 03:45:00+00:00,19428.650390625,19453.650390625,19368.650390625,19428.150390625,0
2023-05-11 04:45:00+00:00,19413.94921875,19449.150390625,19399.099609375,19429.75,0
2023-05-11 05:45:00+00:00,19383.349609375,19429.44921875,19371.849609375,19414.400390625,0
2023-05-11 06:45:00+00:00,19422.75,19439.55078125,19382.05078125,19382.25,0
2023-05-11 07:45:00+00:00,19428.349609375,19446.099609375,19403.30078125,19424.0,0
2023-05-11 08:45:00+00:00,19402.400390625,19464.94921875,19381.599609375,19429.849609375,0
2023-05-11 09:45:00+00:00,19414.400390625,19428.849609375,19395.44921875,19401.900390625,0
2023-05-12 03:45:00+00:00,19385.75,19401.650390625,19336.05078125,19366.69921875,0
2023-05-12 04:45:00+00:00,19437.099609375,19452.349609375,19380.0,19387.44921875,0
2023-05-12 05:45:00+00:00,19431.400390625,19445.5,19400.75,19434.75,0
2023-05-12 06:45:00+00:00,19452.900390625,19469.400390625,19425.80078125,19430.349609375,0
2023-05-12 07:45:00+00:00,19527.349609375,19556.05078125,19447.900390625,19452.69921875,0
2023-05-12 08:45:00+00:00,19510.650390625,19553.25,19497.400390625,19527.69921875,0
2023-05-12 09:45:00+00:00,19505.599609375,19515.0,19492.30078125,19510.19921875,0
2023-05-15 03:45:00+00:00,19581.5,19592.55078125,19465.400390625,19519.80078125,0
2023-05-15 04:45:00+00:00,19584.94921875,19596.849609375,19552.30078125,19580.75,0
2023-05-15 05:45:00+00:00,19591.650390625,19606.650390625,19579.69921875,19584.900390625,0
2023-05-15 06:45:00+00:00,19596.349609375,19604.80078125,19573.349609375,19592.05078125,0
2023-05-15 07:45:00+00:00,19623.25,19626.30078125,19575.0,19594.94921875,0
2023-05-15 08:45:00+00:00,19580.75,19631.599609375,19572.80078125,19623.099609375,0
2023-05-15 09:45:00+00:00,19566.599609375,19592.25,19566.599609375,19580.349609375,0
2023-05-16 03:45:00+00:00,19548.30078125,19584.55078125,19467.400390625,19584.55078125,0
2023-05-16 04:45:00+00:00,19533.849609375,19554.599609375,19494.5,19548.650390625,0
2023-05-16 05:45:00+00:00,19523.19921875,19546.349609375,19511.099609375,19535.400390625,0
2023-05-16 06:45:00+00:00,19513.69921875,19535.849609375,19477.25,19523.55078125,0
2023-05-16 07:45:00+00:00,19498.599609375,19536.0,19485.75,19514.0,0
2023-05-16 08:45:00+00:00,19437.44921875,19520.44921875,19426.19921875,19498.650390625,0
2023-05-16 09:45:00+00:00,19415.80078125,19451.55078125,19393.69921875,19437.75,0
2023-05-17 03:45:00+00:00,19399.75,19460.69921875,19372.599609375,19460.69921875,0
2023-05-17 04:45:00+00:00,19379.25,19410.599609375,19345.650390625,19398.75,0
2023-05-17 05:45:00+00:00,19273.599609375,19380.80078125,19269.69921875,19379.099609375,0
2023-05-17 06:45:00+00:00,19225.349609375,19282.0,19223.5,19274.599609375,0
2023-05-17 07:45:00+00:00,19235.30078125,19264.19921875,19206.80078125,19224.25,0
2023-05-17 08:45:00+00:00,19302.80078125,19304.650390625,19222.80078125,19234.19921875,0
2023-05-17 09:45:00+00:00,19327.55078125,19327.55078125,19300.05078125,19302.19921875,0
2023-05-18 03:45:00+00:00,19420.55078125,19485.05078125,19384.30078125,19421.75,0
2023-05-18 04:45:00+00:00,19461.0,19467.55078125,19402.30078125,19420.19921875,0
2023-05-18 05:45:00+00:00,19451.25,19478.80078125,19438.900390625,19461.099609375,0
2023-05-18 06:45:00+00:00,19398.25,19455.80078125,19382.349609375,19451.55078125,0
2023-05-18 07:45:00+00:00,19393.349609375,19452.94921875,19364.849609375,19398.349609375,0
2023-05-18 08:45:00+00:00,19366.0,19422.849609375,19333.599609375,19393.80078125,0
2023-05-18 09:45:00+00:00,19369.55078125,19385.05078125,19347.55078125,19365.349609375,0
2023-05-19 03:45:00+00:00,19299.849609375,19443.19921875,19268.900390625,19443.19921875,0
2023-05-19 04:45:00+00:00,19318.900390625,19322.25,19267.30078125,19301.25,0
2023-05-19 05:45:00+00:00,19328.19921875,19348.94921875,19299.75,19319.30078125,0
2023-05-19 06:45:00+00:00,19331.150390625,19340.650390625,19290.69921875,19327.650390625,0
2023-05-19 07:45:00+00:00,19373.099609375,19374.0,19304.25,19331.94921875,0
2023-05-19 08:45:00+00:00,19420.099609375,19440.30078125,19362.69921875,19372.849609375,0
2023-05-19 09:45:00+00:00,19415.44921875,19439.400390625,19412.5,19422.400390625,0
2023-05-22 03:45:00+00:00,19397.349609375,19448.849609375,19357.849609375,19405.400390625,0
2023-05-22 04:45:00+00:00,19401.650390625,19421.849609375,19380.650390625,19397.69921875,0
2023-05-22 05:45:00+00:00,19400.849609375,19406.349609375,19362.19921875,19401.349609375,0
2023-05-22 06:45:00+00:00,19389.55078125,19407.94921875,19352.150390625,19400.099609375,0
2023-05-22 07:45:00+00:00,19384.44921875,19398.849609375,19311.30078125,19389.849609375,0
2023-05-22 08:45:00+00:00,19372.69921875,19417.69921875,19334.19921875,19386.0,0
2023-05-22 09:45:00+00:00,19364.69921875,19403.19921875,19357.900390625,19371.900390625,0
2023-05-23 03:45:00+00:00,19412.94921875,19437.849609375,19395.25,19437.150390625,0
2023-05-23 04:45:00+00:00,19447.150390625,19451.349609375,19401.650390625,19413.5,0
2023-05-23 05:45:00+00:00,19431.650390625,19451.30078125,19416.849609375,19447.0,0
2023-05-23 06:45:00+00:00,19430.650390625,19458.44921875,19412.5,19431.5,0
2023-05-23 07:45:00+00:00,19450.849609375,19460.19921875,19415.94921875,19431.599609375,0
2023-05-23 08:45:00+00:00,19392.30078125,19464.94921875,19392.30078125,19451.19921875,0
2023-05-23 09:45:00+00:00,19365.349609375,19398.44921875,19359.5,19392.55078125,0
2023-05-24 03:45:00+00:00,19374.55078125,19381.150390625,19289.94921875,19309.099609375,0
2023-05-24 04:45:00+00:00,19401.19921875,19431.650390625,19356.69921875,19375.650390625,0
2023-05-24 05:45:00+00:00,19368.30078125,19432.849609375,19368.099609375,19400.150390625,0
2023-05-24 06:45:00+00:00,19306.599609375,19370.05078125,19305.55078125,19368.650390625,0
2023-05-24 07:45:00+00:00,19297.849609375,19324.5,19284.44921875,19307.5,0
2023-05-24 08:45:00+00:00,19239.5,19314.849609375,19227.30078125,19297.650390625,0
2023-05-24 09:45:00+00:00,19241.25,19250.05078125,19235.099609375,19240.80078125,0
2023-05-25 03:45:00+00:00,19188.19921875,19255.44921875,19171.30078125,19219.55078125,0
2023-05-25 04:45:00+00:00,19179.05078125,19201.5,19157.650390625,19187.900390625,0
2023-05-25 05:45:00+00:00,19177.900390625,19184.80078125,19143.400390625,19178.400390625,0
2023-05-25 06:45:00+00:00,19146.5,19198.599609375,19130.05078125,19177.900390625,0
2023-05-25 07:45:00+00:00,19169.69921875,19170.25,19119.44921875,19146.400390625,0
2023-05-25 08:45:00+00:00,19241.80078125,19249.05078125,19158.75,19169.25,0
2023-05-25 09:45:00+00:00,19245.30078125,19254.599609375,19235.349609375,19241.5,0
2023-05-26 03:45:00+00:00,19222.150390625,19279.30078125,19200.849609375,19276.5,0
2023-05-26 04:45:00+00:00,19239.25,19244.05078125,19211.25,19221.05078125,0
2023-05-26 05:45:00+00:00,19277.150390625,19285.25,19233.69921875,19239.19921875,0
2023-05-26 06:45:00+00:00,19306.75,19323.44921875,19272.150390625,19276.150390625,0
2023-05-26 07:45:00+00:00,19380.599609375,19383.80078125,19301.5,19307.349609375,0
2023-05-26 08:45:00+00:00,19379.099609375,19391.44921875,19352.69921875,19381.19921875,0
2023-05-26 09:45:00+00:00,19365.30078125,19380.05078125,19356.5,19379.30078125,0
2023-05-29 03:45:00+00:00,19571.650390625,19613.599609375,19487.400390625,19516.94921875,0
2023-05-29 04:45:00+00:00,19598.75,19600.44921875,19566.94921875,19571.80078125,0
2023-05-29 05:45:00+00:00,19564.25,19608.69921875,19561.099609375,19596.30078125,0
2023-05-29 06:45:00+00:00,19551.44921875,19576.69921875,19544.349609375,19565.650390625,0
2023-05-29 07:45:00+00:00,19567.5,19573.900390625,19550.19921875,19551.30078125,0
2023-05-29 08:45:00+00:00,19535.44921875,19569.349609375,19505.650390625,19567.69921875,0
2023-05-29 09:45:00+00:00,19532.25,19536.099609375,19510.400390625,19535.349609375,0
2023-05-30 03:45:00+00:00,19546.0,19571.150390625,19494.0,19518.19921875,0
2023-05-30 04:45:00+00:00,19513.349609375,19554.349609375,19505.0,19545.349609375,0
2023-05-30 05:45:00+00:00,19518.80078125,19538.400390625,19498.5,19512.650390625,0
2023-05-30 06:45:00+00:00,19524.80078125,19543.099609375,19504.849609375,19518.900390625,0
2023-05-30 07:45:00+00:00,19554.30078125,19555.5,19511.94921875,19524.19921875,0
2023-05-30 08:45:00+00:00,19615.69921875,19632.599609375,19547.650390625,19555.30078125,0
2023-05-30 09:45:00+00:00,19623.900390625,19635.5,19611.55078125,19617.0,0
2023-05-31 03:45:00+00:00,19476.75,19567.69921875,19442.80078125,19567.69921875,0
2023-05-31 04:45:00+00:00,19446.900390625,19480.30078125,19424.94921875,19475.19921875,0
2023-05-31 05:45:00+00:00,19384.900390625,19453.849609375,19359.400390625,19447.30078125,0
2023-05-31 06:45:00+00:00,19353.5,19394.650390625,19348.849609375,19385.099609375,0
2023-05-31 07:45:00+00:00,19361.5,19392.150390625,19342.25,19352.75,0
2023-05-31 08:45:00+00:00,19443.400390625,19471.94921875,19354.55078125,19362.30078125,0
2023-05-31 09:45:00+00:00,19455.349609375,19499.69921875,19441.94921875,19441.94921875,0
2023-06-01 03:45:00+00:00,19434.44921875,19508.400390625,19408.55078125,19508.400390625,0
2023-06-01 04:45:00+00:00,19456.400390625,19469.69921875,19423.0,19434.099609375,0
2023-06-01 05:45:00+00:00,19442.30078125,19468.05078125,19432.900390625,19456.94921875,0
2023-06-01 06:45:00+00:00,19443.30078125,19458.75,19430.55078125,19457.900390625,0
2023-06-01 07:45:00+00:00,19404.69921875,19472.349609375,19401.099609375,19443.30078125,0
2023-06-01 08:45:00+00:00,19327.599609375,19407.69921875,19326.849609375,19405.69921875,0
2023-06-01 09:45:00+00:00,19317.349609375,19327.5,19286.30078125,19327.5,0
2023-06-02 03:45:00+00:00,19330.69921875,19427.75,19322.650390625,19419.25,0
2023-06-02 04:45:00+00:00,19368.5,19369.05078125,19318.55078125,19330.19921875,0
2023-06-02 05:45:00+00:00,19379.900390625,19389.099609375,19351.349609375,19368.69921875,0
2023-06-02 06:45:00+00:00,19406.349609375,19416.650390625,19361.75,19379.30078125,0
2023-06-02 07:45:00+00:00,19382.849609375,19435.349609375,19375.30078125,19405.650390625,0
2023-06-02 08:45:00+00:00,19373.44921875,19399.94921875,19328.75,19383.0,0
2023-06-02 09:45:00+00:00,19346.44921875,19376.19921875,19333.94921875,19373.599609375,0
2023-06-05 03:45:00+00:00,19489.0,19509.5,19453.5,19453.5,0
2023-06-05 04:45:00+00:00,19503.25,19509.400390625,19470.69921875,19487.849609375,0
2023-06-05 05:45:00+00:00,19485.80078125,19512.55078125,19471.44921875,19503.0,0
2023-06-05 06:45:00+00:00,19477.599609375,19493.599609375,19470.05078125,19486.099609375,0
2023-06-05 07:45:00+00:00,19473.69921875,19503.900390625,19467.099609375,19477.0,0
2023-06-05 08:45:00+00:00,19444.150390625,19479.25,19426.599609375,19475.05078125,0
2023-06-05 09:45:00+00:00,19440.80078125,19457.75,19430.94921875,19444.599609375,0
2023-06-06 03:45:00+00:00,19436.05078125,19471.44921875,19429.349609375,19461.75,0
2023-06-06 04:45:00+00:00,19425.94921875,19444.900390625,19414.849609375,19434.599609375,0
2023-06-06 05:45:00+00:00,19431.80078125,19438.150390625,19414.05078125,19424.900390625,0
2023-06-06 06:45:00+00:00,19434.30078125,19442.5,19408.80078125,19431.05078125,0
2023-06-06 07:45:00+00:00,19424.05078125,19448.19921875,19416.349609375,19434.69921875,0
2023-06-06 08:45:00+00:00,19499.69921875,19513.400390625,19417.25,19422.650390625,0
2023-06-06 09:45:00+00:00,19505.55078125,19515.650390625,19495.94921875,19500.25,0
2023-06-07 03:45:00+00:00,19519.19921875,19545.80078125,19509.30078125,19542.80078125,0
2023-06-07 04:45:00+00:00,19499.349609375,19536.400390625,19484.099609375,19518.94921875,0
2023-06-07 05:45:00+00:00,19476.44921875,19508.349609375,19469.650390625,19499.30078125,0
2023-06-07 06:45:00+00:00,19503.75,19510.599609375,19473.0,19476.099609375,0
2023-06-07 07:45:00+00:00,19490.80078125,19509.19921875,19481.400390625,19504.25,0
2023-06-07 08:45:00+00:00,19540.099609375,19542.25,19487.900390625,19490.25,0
2023-06-07 09:45:00+00:00,19549.19921875,19554.75,19534.349609375,19541.150390625,0
2023-06-08 03:45:00+00:00,19586.150390625,19592.19921875,19494.75,19494.75,0
2023-06-08 04:45:00+00:00,19608.30078125,19623.05078125,19586.30078125,19587.25,0
2023-06-08 05:45:00+00:00,19557.44921875,19619.25,19536.650390625,19607.650390625,0
2023-06-08 06:45:00+00:00,19538.80078125,19561.25,19524.849609375,19556.55078125,0
2023-06-08 07:45:00+00:00,19535.150390625,19579.099609375,19514.900390625,19538.80078125,0
2023-06-08 08:45:00+00:00,19421.099609375,19541.05078125,19420.400390625,19534.75,0
2023-06-08 09:45:00+00:00,19445.349609375,19453.099609375,19403.5,19421.44921875,0
2023-06-09 03:45:00+00:00,19484.55078125,19505.25,19391.849609375,19455.30078125,0
2023-06-09 04:45:00+00:00,19469.349609375,19486.80078125,19446.55078125,19483.099609375,0
2023-06-09 05:45:00+00:00,19490.349609375,19497.69921875,19468.30078125,19469.5,0
2023-06-09 06:45:00+00:00,19465.94921875,19502.349609375,19439.099609375,19490.05078125,0
2023-06-09 07:45:00+00:00,19415.900390625,19470.05078125,19410.599609375,19465.19921875,0
