Datetime,Close,High,Low,Open,Volume
2025-12-24 07:25:00+00:00,1231.0,1231.0999755859375,1230.4000244140625,1230.699951171875,8238
2025-12-24 07:30:00+00:00,1229.300048828125,1231.199951171875,1229.0,1231.0,62975
2025-12-24 07:35:00+00:00,1228.199951171875,1229.300048828125,1227.699951171875,1229.0999755859375,79748
2025-12-24 07:40:00+00:00,1228.199951171875,1228.5,1227.300048828125,1228.199951171875,93549
2025-12-24 07:45:00+00:00,1227.300048828125,1228.199951171875,1227.300048828125,1228.0999755859375,60720
2025-12-24 07:50:00+00:00,1226.300048828125,1227.4000244140625,1226.0999755859375,1227.4000244140625,42338
2025-12-24 07:55:00+00:00,1226.199951171875,1227.0,1225.5,1226.5,28562
2025-12-24 08:00:00+00:00,1225.300048828125,1226.199951171875,1224.800048828125,1226.199951171875,32294
2025-12-24 08:05:00+00:00,1225.9000244140625,1226.199951171875,1225.199951171875,1225.5,27673
2025-12-24 08:10:00+00:00,1226.0,1226.0999755859375,1225.199951171875,1225.9000244140625,32199
2025-12-24 08:15:00+00:00,1226.0,1226.300048828125,1225.5,1225.699951171875,31019
2025-12-24 08:20:00+00:00,1227.0999755859375,1227.0999755859375,1225.699951171875,1225.800048828125,32147
2025-12-24 08:25:00+00:00,1225.800048828125,1227.199951171875,1225.5,1226.800048828125,13055
2025-12-24 08:30:00+00:00,1225.199951171875,1226.0,1224.800048828125,1225.800048828125,26473
2025-12-24 08:35:00+00:00,1226.5999755859375,1226.699951171875,1225.0,1225.0999755859375,83638
2025-12-24 08:40:00+00:00,1227.199951171875,1227.699951171875,1226.199951171875,1226.5,76855
2025-12-24 08:45:00+00:00,1229.300048828125,1229.5,1226.800048828125,1227.199951171875,101267
2025-12-24 08:50:00+00:00,1229.4000244140625,1230.0999755859375,1229.199951171875,1229.199951171875,111006
2025-12-24 08:55:00+00:00,1227.199951171875,1229.5,1227.0,1229.5,97276
2025-12-24 09:00:00+00:00,1227.5999755859375,1228.0,1227.0999755859375,1227.199951171875,44632
2025-12-24 09:05:00+00:00,1227.5999755859375,1228.0,1227.0,1227.5999755859375,22800
2025-12-24 09:10:00+00:00,1227.5999755859375,1228.0,1227.5,1227.5999755859375,18134
2025-12-24 09:15:00+00:00,1228.4000244140625,1228.699951171875,1227.5,1227.699951171875,37300
2025-12-24 09:20:00+00:00,1227.699951171875,1228.5999755859375,1227.5,1228.4000244140625,71247
2025-12-24 09:25:00+00:00,1227.0999755859375,1227.699951171875,1227.0,1227.5,31235
2025-12-24 09:30:00+00:00,1227.5,1227.9000244140625,1227.0,1227.4000244140625,59411
2025-12-24 09:35:00+00:00,1227.0,1227.800048828125,1226.0,1227.300048828125,75612
2025-12-24 09:40:00+00:00,1226.5999755859375,1227.0999755859375,1226.5,1226.800048828125,67444
2025-12-24 09:45:00+00:00,1226.300048828125,1226.9000244140625,1226.0,1226.5999755859375,79181
2025-12-24 09:50:00+00:00,1226.0999755859375,1226.5999755859375,1225.0,1226.300048828125,159101
2025-12-24 09:55:00+00:00,1226.300048828125,1226.300048828125,1225.0,1225.699951171875,143189
2025-12-26 03:45:00+00:00,1224.5999755859375,1228.199951171875,1222.4000244140625,1226.300048828125,0
2025-12-26 03:50:00+00:00,1224.5,1225.699951171875,1223.800048828125,1224.199951171875,19499
2025-12-26 03:55:00+00:00,1225.699951171875,1226.4000244140625,1224.199951171875,1225.199951171875,35501
2025-12-26 04:00:00+00:00,1224.0,1226.0,1224.0,1226.0,53681
2025-12-26 04:05:00+00:00,1223.699951171875,1224.0,1223.0,1224.0,19977
2025-12-26 04:10:00+00:00,1224.800048828125,1225.5999755859375,1223.5,1223.800048828125,16337
2025-12-26 04:15:00+00:00,1224.9000244140625,1225.0,1224.5999755859375,1224.800048828125,4936
2025-12-26 04:20:00+00:00,1226.0,1226.5,1224.5999755859375,1224.800048828125,36649
2025-12-26 04:25:00+00:00,1226.5999755859375,1226.5999755859375,1225.4000244140625,1225.800048828125,16009
2025-12-26 04:30:00+00:00,1227.300048828125,1227.300048828125,1225.199951171875,1225.9000244140625,29844
2025-12-26 04:35:00+00:00,1226.0999755859375,1227.5,1225.5999755859375,1227.5,9661
2025-12-26 04:40:00+00:00,1225.0999755859375,1226.4000244140625,1225.0999755859375,1226.199951171875,7823
2025-12-26 04:45:00+00:00,1225.699951171875,1226.199951171875,1225.4000244140625,1225.5,12760
2025-12-26 04:50:00+00:00,1225.0999755859375,1226.0,1225.0,1225.9000244140625,6446
2025-12-26 04:55:00+00:00,1225.9000244140625,1226.0,1225.0,1225.0999755859375,4282
2025-12-26 05:00:00+00:00,1225.0999755859375,1226.699951171875,1225.0999755859375,1226.0,8612
2025-12-26 05:05:00+00:00,1227.0,1228.0999755859375,1225.0999755859375,1225.0999755859375,34994
2025-12-26 05:10:00+00:00,1228.199951171875,1228.699951171875,1227.0,1227.0,15487
2025-12-26 05:15:00+00:00,1227.300048828125,1229.9000244140625,1227.0999755859375,1228.4000244140625,10419
2025-12-26 05:20:00+00:00,1228.0,1228.4000244140625,1227.300048828125,1227.5,5348
2025-12-26 05:25:00+00:00,1228.300048828125,1228.699951171875,1227.5,1228.0999755859375,5519
2025-12-26 05:30:00+00:00,1228.199951171875,1228.699951171875,1227.699951171875,1228.0999755859375,2210
2025-12-26 05:35:00+00:00,1228.5,1228.5,1227.5,1228.300048828125,5124
2025-12-26 05:40:00+00:00,1227.300048828125,1228.5999755859375,1227.0,1228.5999755859375,21073
2025-12-26 05:45:00+00:00,1226.4000244140625,1227.4000244140625,1226.4000244140625,1227.0,8100
2025-12-26 05:50:00+00:00,1226.199951171875,1227.300048828125,1225.699951171875,1226.5999755859375,20040
2025-12-26 05:55:00+00:00,1226.0,1226.5,1225.0,1226.199951171875,17239
2025-12-26 06:00:00+00:00,1224.699951171875,1226.300048828125,1224.0,1226.300048828125,78428
2025-12-26 06:05:00+00:00,1224.4000244140625,1225.300048828125,1223.5,1224.4000244140625,35941
2025-12-26 06:10:00+00:00,1225.0999755859375,1225.5,1223.800048828125,1224.4000244140625,12647
2025-12-26 06:15:00+00:00,1225.300048828125,1225.5999755859375,1224.800048828125,1225.4000244140625,5327
2025-12-26 06:20:00+00:00,1225.0999755859375,1226.0,1225.0,1225.0999755859375,13709
2025-12-26 06:25:00+00:00,1225.0999755859375,1225.800048828125,1225.0,1225.0999755859375,9782
2025-12-26 06:30:00+00:00,1225.0,1225.5999755859375,1225.0,1225.0999755859375,7441
2025-12-26 06:35:00+00:00,1225.0,1225.9000244140625,1225.0,1225.300048828125,9609
2025-12-26 06:40:00+00:00,1225.5999755859375,1226.0,1225.0,1225.0,16387
2025-12-26 06:45:00+00:00,1225.0999755859375,1225.699951171875,1225.0,1225.300048828125,13541
2025-12-26 06:50:00+00:00,1224.5999755859375,1225.0999755859375,1224.0,1225.0999755859375,34248
2025-12-26 06:55:00+00:00,1224.9000244140625,1225.300048828125,1224.0999755859375,1224.4000244140625,16316
2025-12-26 07:00:00+00:00,1224.9000244140625,1225.0,1224.0,1224.9000244140625,23192
2025-12-26 07:05:00+00:00,1224.800048828125,1224.9000244140625,1224.0,1224.699951171875,17923
2025-12-26 07:10:00+00:00,1224.0,1224.9000244140625,1224.0,1224.9000244140625,14114
2025-12-26 07:15:00+00:00,1223.699951171875,1224.5999755859375,1223.699951171875,1224.199951171875,24020
2025-12-26 07:20:00+00:00,1223.0999755859375,1224.300048828125,1223.0,1224.0999755859375,29700
2025-12-26 07:25:00+00:00,1223.300048828125,1223.699951171875,1222.0999755859375,1223.0999755859375,32029
2025-12-26 07:30:00+00:00,1223.0,1223.300048828125,1222.199951171875,1223.300048828125,15601
2025-12-26 07:35:00+00:00,1222.800048828125,1223.0,1222.0999755859375,1223.0,14688
2025-12-26 07:40:00+00:00,1224.4000244140625,1224.5,1222.0999755859375,1222.800048828125,20236
2025-12-26 07:45:00+00:00,1223.800048828125,1224.4000244140625,1223.5,1224.4000244140625,16779
2025-12-26 07:50:00+00:00,1225.0,1225.0,1222.5,1223.800048828125,17772
2025-12-26 07:55:00+00:00,1224.800048828125,1225.199951171875,1224.0999755859375,1225.0,16334
2025-12-26 08:00:00+00:00,1223.800048828125,1225.4000244140625,1223.800048828125,1224.9000244140625,16059
2025-12-26 08:05:00+00:00,1223.5999755859375,1224.5999755859375,1223.0999755859375,1224.199951171875,19278
2025-12-26 08:10:00+00:00,1224.5999755859375,1224.5999755859375,1223.0,1223.5999755859375,18695
2025-12-26 08:15:00+00:00,1224.800048828125,1225.199951171875,1224.0999755859375,1224.5999755859375,33763
2025-12-26 08:20:00+00:00,1225.0,1225.5,1224.199951171875,1224.9000244140625,17537
2025-12-26 08:25:00+00:00,1225.4000244140625,1225.5,1224.4000244140625,1224.9000244140625,11119
2025-12-26 08:30:00+00:00,1225.4000244140625,1225.5,1224.9000244140625,1225.199951171875,9126
2025-12-26 08:35:00+00:00,1225.4000244140625,1226.0,1225.0,1225.5,14342
2025-12-26 08:40:00+00:00,1225.800048828125,1225.9000244140625,1224.5999755859375,1225.699951171875,11125
2025-12-26 08:45:00+00:00,1225.800048828125,1225.800048828125,1225.0999755859375,1225.300048828125,11542
2025-12-26 08:50:00+00:00,1225.4000244140625,1226.0,1225.0,1225.699951171875,12201
2025-12-26 08:55:00+00:00,1226.199951171875,1226.199951171875,1225.0999755859375,1225.5,11282
2025-12-26 09:00:00+00:00,1225.800048828125,1226.5,1225.199951171875,1226.199951171875,8778
2025-12-26 09:05:00+00:00,1225.5999755859375,1225.9000244140625,1225.0999755859375,1225.800048828125,10279
2025-12-26 09:10:00+00:00,1225.5999755859375,1225.800048828125,1225.0,1225.5999755859375,24516
2025-12-26 09:15:00+00:00,1226.0,1226.199951171875,1225.4000244140625,1225.5999755859375,10213
2025-12-26 09:20:00+00:00,1226.0999755859375,1226.4000244140625,1225.5,1226.0,16420
2025-12-26 09:25:00+00:00,1227.0999755859375,1227.4000244140625,1225.800048828125,1226.0999755859375,73085
2025-12-26 09:30:00+00:00,1228.5999755859375,1229.0,1226.800048828125,1226.800048828125,50096
2025-12-26 09:35:00+00:00,1227.800048828125,1229.0999755859375,1227.5999755859375,1228.5,42194
2025-12-26 09:40:00+00:00,1227.5,1228.9000244140625,1227.300048828125,1227.699951171875,35324
2025-12-26 09:45:00+00:00,1227.4000244140625,1228.0,1227.0,1227.300048828125,41327
2025-12-26 09:50:00+00:00,1228.300048828125,1228.800048828125,1227.4000244140625,1227.5,95182
2025-12-26 09:55:00+00:00,1227.0,1229.5,1227.0,1228.300048828125,65930
2025-12-29 03:45:00+00:00,1223.4000244140625,1228.9000244140625,1221.800048828125,1228.9000244140625,0
2025-12-29 03:50:00+00:00,1223.300048828125,1224.0,1222.0,1223.5999755859375,88807
2025-12-29 03:55:00+00:00,1221.0,1223.699951171875,1221.0,1223.0,24098
2025-12-29 04:00:00+00:00,1221.5,1221.699951171875,1220.300048828125,1221.199951171875,26762
2025-12-29 04:05:00+00:00,1221.199951171875,1222.800048828125,1220.5999755859375,1222.0999755859375,18100
2025-12-29 04:10:00+00:00,1222.0999755859375,1222.0999755859375,1220.4000244140625,1221.300048828125,36324
2025-12-29 04:15:00+00:00,1220.5999755859375,1222.199951171875,1220.300048828125,1221.800048828125,16326
2025-12-29 04:20:00+00:00,1220.0999755859375,1220.5999755859375,1220.0,1220.300048828125,89801
2025-12-29 04:25:00+00:00,1220.0999755859375,1221.199951171875,1220.0,1220.0999755859375,44089
2025-12-29 04:30:00+00:00,1220.4000244140625,1220.9000244140625,1220.0,1220.0,28241
2025-12-29 04:35:00+00:00,1220.199951171875,1220.199951171875,1219.800048828125,1220.0999755859375,74213
2025-12-29 04:40:00+00:00,1220.800048828125,1221.0,1219.4000244140625,1220.199951171875,21178
2025-12-29 04:45:00+00:00,1221.800048828125,1222.699951171875,1220.5,1220.5999755859375,17624
2025-12-29 04:50:00+00:00,1222.0999755859375,1222.4000244140625,1221.4000244140625,1221.800048828125,11502
2025-12-29 04:55:00+00:00,1220.0999755859375,1222.0999755859375,1220.0,1222.0999755859375,19231
2025-12-29 05:00:00+00:00,1220.5999755859375,1221.0,1219.800048828125,1219.9000244140625,15324
2025-12-29 05:05:00+00:00,1220.800048828125,1221.5,1219.9000244140625,1220.0999755859375,29496
2025-12-29 05:10:00+00:00,1220.199951171875,1220.800048828125,1219.9000244140625,1220.300048828125,20932
2025-12-29 05:15:00+00:00,1222.699951171875,1223.300048828125,1220.0,1220.199951171875,27584
2025-12-29 05:20:00+00:00,1223.199951171875,1223.9000244140625,1222.5,1222.699951171875,31521
2025-12-29 05:25:00+00:00,1225.4000244140625,1225.4000244140625,1221.699951171875,1223.199951171875,75727
2025-12-29 05:30:00+00:00,1227.800048828125,1228.0,1224.5,1225.199951171875,58663
2025-12-29 05:35:00+00:00,1226.5999755859375,1229.0,1226.300048828125,1227.800048828125,33725
2025-12-29 05:40:00+00:00,1227.4000244140625,1228.300048828125,1226.300048828125,1226.300048828125,20102
2025-12-29 05:45:00+00:00,1229.300048828125,1230.699951171875,1227.4000244140625,1227.4000244140625,56010
2025-12-29 05:50:00+00:00,1229.199951171875,1230.0,1228.4000244140625,1229.300048828125,18597
2025-12-29 05:55:00+00:00,1229.300048828125,1231.0,1228.800048828125,1229.0,36743
2025-12-29 06:00:00+00:00,1228.0,1229.9000244140625,1227.5,1229.199951171875,22861
2025-12-29 06:05:00+00:00,1227.0,1228.5999755859375,1226.800048828125,1228.300048828125,14979
2025-12-29 06:10:00+00:00,1227.5,1227.9000244140625,1226.800048828125,1226.800048828125,9724
2025-12-29 06:15:00+00:00,1229.199951171875,1229.9000244140625,1227.0999755859375,1227.5,21297
2025-12-29 06:20:00+00:00,1228.699951171875,1229.5999755859375,1228.199951171875,1229.199951171875,13022
2025-12-29 06:25:00+00:00,1228.300048828125,1228.699951171875,1228.0,1228.199951171875,9189
2025-12-29 06:30:00+00:00,1228.0,1228.800048828125,1226.5999755859375,1227.699951171875,29449
2025-12-29 06:35:00+00:00,1228.0999755859375,1228.300048828125,1227.199951171875,1228.0,10312
2025-12-29 06:40:00+00:00,1228.0999755859375,1228.5999755859375,1227.5999755859375,1227.800048828125,7979
2025-12-29 06:45:00+00:00,1228.9000244140625,1229.300048828125,1227.199951171875,1228.199951171875,14003
2025-12-29 06:50:00+00:00,1227.9000244140625,1229.300048828125,1227.300048828125,1228.699951171875,9796
2025-12-29 06:55:00+00:00,1228.300048828125,1229.0,1227.4000244140625,1227.800048828125,18428
2025-12-29 07:00:00+00:00,1227.4000244140625,1228.800048828125,1227.300048828125,1228.300048828125,23770
2025-12-29 07:05:00+00:00,1228.0,1228.699951171875,1227.300048828125,1227.4000244140625,14015
2025-12-29 07:10:00+00:00,1227.4000244140625,1228.199951171875,1227.0,1228.0,14228
2025-12-29 07:15:00+00:00,1227.699951171875,1228.0,1227.0,1227.4000244140625,8518
2025-12-29 07:20:00+00:00,1226.9000244140625,1228.0,1226.800048828125,1227.699951171875,12879
2025-12-29 07:25:00+00:00,1227.199951171875,1228.0999755859375,1226.9000244140625,1227.4000244140625,11602
2025-12-29 07:30:00+00:00,1228.0,1228.4000244140625,1227.199951171875,1227.4000244140625,16853
2025-12-29 07:35:00+00:00,1228.0,1228.4000244140625,1227.800048828125,1228.199951171875,9798
2025-12-29 07:40:00+00:00,1228.0,1228.4000244140625,1227.5,1228.4000244140625,22260
2025-12-29 07:45:00+00:00,1228.199951171875,1228.199951171875,1227.300048828125,1228.0,37972
2025-12-29 07:50:00+00:00,1228.5999755859375,1228.5999755859375,1227.5,1228.199951171875,31535
2025-12-29 07:55:00+00:00,1228.0,1229.0,1227.199951171875,1228.199951171875,12641
2025-12-29 08:00:00+00:00,1227.199951171875,1228.300048828125,1227.199951171875,1227.5,10249
2025-12-29 08:05:00+00:00,1227.300048828125,1228.0,1226.5999755859375,1227.199951171875,13992
