Date,Close,High,Low,Open,Volume
2021-04-23,219.7494354248047,225.1311455693499,219.12580063091175,223.37572859033335,27192006
2021-04-26,221.87440490722656,223.51433457635213,220.34997674488054,221.45865305363984,18629288
2021-04-27,224.0686492919922,224.96945665685885,222.19775903890988,222.38253606058984,14418934
2021-04-28,226.0319366455078,227.83355138752228,222.31324795511014,224.43821896287304,19231068
2021-04-29,226.2860107421875,227.6487535817329,224.36892275251944,227.60256990054168,15282266
2021-04-30,227.62567138671875,236.4258058591354,226.03193958576924,227.04823437153172,58231142
2021-05-03,225.13113403320312,229.12699514104557,223.23713790707714,225.4083066049064,17199462
2021-05-04,222.63662719726562,225.5699960351749,220.71952497726136,225.1080464106117,16204858
2021-05-05,226.6324920654297,229.12701725636526,223.26025129645296,223.95317574380084,23713182
2021-05-06,236.65676879882812,237.81164277129474,225.0849372337456,228.06451772174256,48827088
2021-05-07,238.01954650878906,238.6200753878757,234.4394368815341,237.44210947213503,29333162
2021-05-10,242.96240234375,244.1403682069451,237.09563667401054,239.10510619386298,25088944
2021-05-11,239.47470092773438,241.73823721141167,237.465203107902,239.26681795393543,15298998
2021-05-12,234.4856414794922,241.39178018005632,233.21527996192927,240.19072238697336,15742214
2021-05-14,230.2587890625,234.85517922981717,227.62567064281913,234.4394273997579,13599758
2021-05-17,230.88241577148438,232.68403057796473,228.66506322170136,230.2587950589467,11505300
2021-05-18,234.69349670410156,237.81165661122913,231.3905597701424,231.89870716711692,18761492
2021-05-19,236.3565216064453,239.1975089661911,233.3538490592573,234.80898755107015,14980792
2021-05-20,234.78590393066406,238.82796327034592,232.63784092966424,238.36601363152513,12584608
2021-05-21,236.84158325195312,238.31982772141652,235.20165359089467,235.59431359974437,10395006
2021-05-24,237.8578643798828,239.52087169021502,235.43261484088467,236.4720014586339,14873624
2021-05-25,239.0819854736328,242.45421157090095,238.22739007879994,239.01270995779302,15909128
2021-05-26,243.5629425048828,245.0411869604467,237.78857212781114,237.85787585040313,17646380
2021-05-27,249.86856079101562,251.76254295536523,242.5466423953051,243.56293719856205,58822252
2021-05-28,248.85226440429688,249.59137251368952,246.0574748594991,248.9908436504121,11757252
2021-05-31,249.01394653320312,249.7068709896698,245.3183494320476,248.85227543809492,10772410
2021-06-01,250.74623107910156,252.68642499045623,249.29110679195955,250.33049336641756,11930088
2021-06-02,250.83863830566406,251.76253752594275,246.2191422042706,250.35359685405106,9427136
2021-06-03,249.01394653320312,254.02611701874633,248.6674843049698,252.085922901606,11275982
2021-06-04,250.00718688964844,251.99356498930138,249.6607246096448,251.06966557595837,9543432
2021-06-07,253.263916015625,254.62667323194353,250.700100890616,251.62400026504602,8696866
2021-06-08,254.34942626953125,256.61299047891424,253.6796219378242,254.0722678009052,10859468
2021-06-09,251.39300537109375,255.57364406792018,250.46910607035116,255.45815665532734,12413798
2021-06-10,256.03558349609375,256.6130205360037,252.01661605928655,252.01661605928655,11441488
2021-06-11,256.0586853027344,258.20676245285546,254.7652319220371,256.38205569670095,11224718
2021-06-14,259.4308776855469,259.98522283091245,255.45812250156337,255.87388840937888,11904318
2021-06-15,257.7217102050781,260.53959167383795,257.30594425944633,259.3847175972695,7674490
2021-06-16,256.4975280761719,259.86975468379495,255.68911623621995,258.6456051003968,10994538
2021-06-17,258.09124755859375,259.384700801563,253.8643974339836,255.22715439512655,8798696
2021-06-18,253.97987365722656,259.5925723369832,252.2475627307788,258.6917650161974,20014232
2021-06-21,250.44598388671875,251.64704155411496,247.23542856654544,251.64704155411496,10781642
2021-06-22,257.0980224609375,258.6686622459473,250.51524121859705,251.87799806218445,11505842
2021-06-23,249.52210998535156,259.08444500255894,248.7136981132091,258.6917990855857,22485404
2021-06-24,253.6334228515625,254.32634725323064,249.0832305586748,250.33050012071067,17337360
2021-06-25,252.91737365722656,254.5341970504691,249.68372687074145,254.00294380033873,10079644
2021-06-28,252.8712615966797,254.44187356354396,251.4161088525837,253.95683204723545,6519660
2021-06-29,250.6538543701172,255.8046039489163,249.9147462507697,253.05599805074772,15855760
2021-06-30,252.06280517578125,253.148375434707,250.37667789345107,251.69322294748144,8586644
2021-07-01,249.1525421142578,252.17833499526597,248.5289213406347,251.76256901607047,8658748
2021-07-02,248.80606079101562,250.5152800703307,246.49631262847308,249.4989852397784,8314614
2021-07-05,247.76666259765625,250.79245510603346,247.3971085478659,250.79245510603346,6878338
2021-07-06,246.0343475341797,248.66746591303607,245.68788533157138,247.85905410695003,8386882
2021-07-07,245.82652282714844,247.78980888198936,242.5697551682766,246.7042102639755,10755374
2021-07-08,245.29525756835938,248.04386355114397,243.90940865554379,246.63492279548177,9131020
2021-07-09,242.89312744140625,245.2721794866181,241.71516143845636,243.63226382014514,11449216
2021-07-12,242.9161834716797,245.82648847893597,241.6920339609255,245.17974776728664,7731112
2021-07-13,242.45423889160156,244.6023158327889,241.41485228041407,243.90939142533057,8344716
2021-07-14,259.4770812988281,260.2161893390028,242.80068476392884,243.1009632650298,58696166
2021-07-15,266.03680419921875,267.7691153182573,258.22984414468436,259.15374340817164,62132402
2021-07-16,266.891357421875,272.20377734459515,262.5259284550418,267.93074392849417,73815654
2021-07-19,265.06671142578125,269.77860363515526,263.3113083425317,264.4892743460827,21715702
2021-07-20,262.43353271484375,267.0761483305217,259.40776874790294,265.94436627398744,21047054
2021-07-22,269.8709716796875,270.2405257339655,263.7732311010159,266.59111248444856,24086770
2021-07-23,276.777099609375,278.0012490681053,269.6399730244709,270.93342619763473,28114910
2021-07-26,272.7581787109375,277.4007670923501,271.74188383359694,277.2159759527721,12199806
2021-07-27,273.2201232910156,274.69836779468096,269.84789652010863,272.0421573347961,7966274
2021-07-28,273.4510803222656,274.0977928663641,269.3166256277125,272.98913070712376,9147860
2021-07-29,272.7581787109375,276.2458929579107,271.58021273284317,274.2133032032296,11668940
2021-07-30,271.2337341308594,273.9361281643632,270.2405311570868,272.0190259387715,6356412
2021-08-02,273.58966064453125,275.0448132160219,268.9701644749317,271.71877033487687,9247796
2021-08-03,276.8926086425781,279.01756557918736,274.46737318017625,279.01756557918736,10331214
2021-08-04,275.6915588378906,279.0176021180672,274.53668465693835,278.78662728187675,9018712
2021-08-05,277.58551025390625,283.868013181318,276.0148704244711,276.0148704244711,22588728
2021-08-06,276.245849609375,280.1262373702482,275.46052968215486,278.9020597017728,10540400
2021-08-09,275.6915588378906,279.941501462829,275.0910299028295,277.1698034285436,9293502
2021-08-10,278.9482727050781,281.30423273439885,273.9823141842223,276.43066977854596,14055564
2021-08-11,277.7471923828125,280.1724277424961,276.4537391633477,278.04747089588716,8565026
2021-08-12,279.87213134765625,281.28110007034405,277.47001617719854,278.0936368089205,7905016
2021-08-13,284.3299560546875,286.61661203079694,279.94143520575244,279.94143520575244,16729368
2021-08-16,283.66015625,286.8245280387554,282.0202407511683,284.60714732438163,7144852
2021-08-17,293.2918395996094,294.28501441489334,282.3436274221908,283.52159337273014,23645544
2021-08-18,290.7510681152344,295.27816822295125,288.53368764232783,293.6844365812362,13847154
2021-08-20,286.4318542480469,291.92906596584635,285.48486317267253,287.5636364482017,12341386
2021-08-23,290.4969787597656,294.23878723177637,288.0255598132908,289.180433749992,14072750
2021-08-24,292.6681823730469,293.79996460529264,288.30275273162334,293.79996460529264,8967436
2021-08-25,291.79046630859375,296.94118725833613,290.82035526410755,293.3379861385025,12815436
2021-08-26,290.543212890625,294.9548260277308,289.1804559018942,292.0445491233425,8416702
2021-08-27,293.3149108886719,293.79995234076716,288.85708586832783,290.7972798718757,8743108
2021-08-30,292.1600036621094,295.41674240771215,291.28228822364576,293.7768271154745,8743710
2021-08-31,296.08660888671875,296.8257169864449,290.52012171175005,293.15321193900354,15591816
2021-09-01,296.5947570800781,299.04308450297316,293.45350520569383,297.4031689401489,9450444
2021-09-02,300.9371032714844,303.500918174104,295.9942364080017,297.95752240836697,9077556
2021-09-03,302.6231994628906,303.3623358078433,300.0362927434777,301.65311649190295,7549940
2021-09-06,317.1053771972656,318.1447640222434,303.3392817765939,303.3392817765939,24676832
2021-09-07,311.46954345703125,318.74525025636126,310.77661899995223,318.74525025636126,12812218
2021-09-08,305.9030456542969,312.00078631024587,304.88675084577744,312.00078631024587,13432462
2021-09-09,305.9723205566406,306.98861536308766,302.11505249475164,305.3025161615247,11611460
2021-09-13,309.8526611328125,310.3607943605186,303.89350065070215,305.9722736288574,11177578
2021-09-14,311.0999755859375,312.13936222545124,309.50624376631635,309.96819338387803,7322676
2021-09-15,311.3771667480469,314.37983957723765,309.50627623966204,311.3540749037794,8290832
2021-09-16,308.5130615234375,314.4722232681359,307.1965163030634,314.0102736195599,9315692
2021-09-17,307.3119812011719,311.5388314540462,306.1571071643392,310.15298260984696,10815562
2021-09-20,306.0415954589844,309.73719208339475,301.83786557678343,303.8473349632407,9092860
2021-09-21,308.39752197265625,309.0442626493903,303.5470514826434,305.1176913003323,7367102
2021-09-22,308.6516418457031,311.5850105782696,306.2725900865719,309.0442877344142,9583304
2021-09-23,311.49261474609375,312.7398843255687,310.15297780123774,310.84590221259424,6462586
2021-09-24,312.5089111328125,322.9720810763015,311.8159867178839,314.3567095726222,24253176
2021-09-27,302.0688781738281,313.36352421472884,300.7292129517362,313.2249449630013,16798164
2021-09-28,295.46295166015625,302.0688534689728,293.4534821865321,302.0688534689728,16224924
2021-09-29,295.9942321777344,298.6504426108549,289.80409571639484,291.00518169890694,17679132
2021-09-30,292.9222412109375,298.7659151510228,292.2062249427671,295.0703182106159,12027918
2021-10-01,293.9154357910156,295.53225940636895,291.12064632350956,293.2456032256217,8417708
2021-10-04,296.1328430175781,297.31080908757485,293.7769108775846,295.60161779139247,10494244
2021-10-05,298.8121032714844,300.03628105423763,292.899153718071,294.0078440947218,10912148
2021-10-06,293.6844787597656,300.4751439941882,293.06085803417466,300.45205215160485,9673198
2021-10-07,297.010498046875,299.59740450344424,294.21570863331084,295.1857915057329,7448686
2021-10-08,305.41802978515625,308.37449069978,297.95753147859335,298.48878486704945,22091966
2021-10-11,301.5606994628906,307.79701919156093,293.33800205226976,299.7822047442624,20422932
2021-10-12,304.4709777832031,305.99543405789547,296.8257173488576,301.1911468183097,18680432
2021-10-13,310.7073059082031,311.67741703596545,303.0389534258002,307.1965000429224,18925882
2021-10-14,327.1758728027344,341.77347194551476,321.0550393193087,321.97893871303336,118377606
2021-10-18,327.8687438964844,332.9732815755998,324.47342545614464,332.14177789583977,21198892
2021-10-19,328.70025634765625,337.2001408890994,327.060340786419,331.2640711766518,21865148
2021-10-20,324.2655334472656,333.87407966863725,321.40144023445777,329.6472294712098,16108782
2021-10-21,321.6554870605469,327.5222523682351,314.9110344675603,327.4991605282576,15916912
2021-10-22,315.2344055175781,325.9054295662014,313.31730347735805,324.1731186365441,10758302
2021-10-25,308.44378662109375,316.0659558381134,305.2563227613634,315.3961232072809,17621916
2021-10-26,308.6516418457031,313.57138825352325,307.1964893025193,309.991278791727,12193966
2021-10-27,310.0143737792969,311.6081055820136,306.48047615953385,308.65164497807785,12631178
2021-10-28,303.4547119140625,310.24534866581325,302.5769963717114,309.96819017621124,10357542
2021-10-29,298.76593017578125,304.6096044097414,297.61105607382615,304.07835104477465,13522634
2021-11-01,302.7848205566406,303.4777448412945,299.11231620894256,300.77532321404743,8802466
2021-11-02,302.0226745605469,305.3487176688939,300.7754048705206,303.500919074831,8079378
2021-11-03,301.422119140625,305.74133669622097,300.3596406815381,304.60958271305225,6871182
2021-11-04,301.97650146484375,303.80120827951174,299.06622421615765,302.5770303899425,1565810
2021-11-08,304.1245422363281,305.3487200926796,299.11239978821493,301.63003103164374,9504460
2021-11-09,304.1707458496094,307.77394739964467,303.36233398026695,306.318794756761,8284130
2021-11-10,301.4682922363281,304.4247809009897,300.9832508041229,302.99274844492373,8091390
2021-11-11,296.479248046875,300.1517530109362,294.16950004371273,300.1517530109362,12067796
2021-11-12,304.9098815917969,306.04166395034554,298.32709863135545,299.3433935695455,12126506
2021-11-15,304.3786315917969,307.6584627848593,303.57021971510994,305.6027812308216,9435996
2021-11-16,305.55657958984375,308.9288061525503,302.4153278354755,304.14763889801316,11327094
2021-11-17,305.71820068359375,308.58229347765837,303.9627980663162,305.55652962226173,8854994
2021-11-18,300.9371032714844,307.63537315508336,298.0730098201531,306.457407193898,7842498
2021-11-22,297.51861572265625,305.0945999691743,294.7238264556442,303.96281788058604,11582434
2021-11-23,296.9411926269531,299.7821939008747,289.2035369471845,296.8950089457371,9134924
2021-11-24,294.0308837890625,299.15851243253496,292.4602440665626,297.63408458138065,7985552
2021-11-25,294.12335205078125,296.47928402181026,292.4141326820105,294.26193130875305,6661362
2021-11-26,287.07855224609375,293.0608045317776,286.2470486987192,291.95211433850295,8277074
2021-11-29,291.305419921875,292.34480656982913,278.99447943098545,284.8150333814616,10376060
2021-11-30,294.3774108886719,298.18849545490417,291.25925078902725,291.30543447539895,26850200
2021-12-01,293.24560546875,298.39635487512754,292.5295892155069,296.84880677149476,9453644
2021-12-02,298.78900146484375,299.38953031751583,290.5663040636034,294.21571725280273,10210456
2021-12-03,295.9942321777344,302.0919730719317,295.60158626134046,297.84203073990517,13405010
2021-12-06,288.487548828125,297.5879623325134,287.8639280951147,294.37740671052467,9409906
2021-12-07,292.1369323730469,293.130107075736,287.79459494334753,290.1043428963439,8557090
2021-12-08,296.4330749511719,301.6530999857043,294.8393431330409,295.18580534588824,15360658
2021-12-09,297.1260070800781,299.1585685310443,294.6545596472598,296.4561744788407,6865604
2021-12-10,294.8393859863281,298.37331234907407,293.3842332028042,296.6410010330557,8525212
2021-12-13,298.14227294921875,303.2929938964416,295.74012947211634,297.26455746108894,13123680
2021-12-14,298.8352355957031,301.14498381271994,295.3013095455999,298.41946963857265,8609412
2021-12-15,293.9847106933594,298.74278551312227,293.49964110016685,298.74278551312227,7123544
2021-12-16,297.6341247558594,300.22105946003256,295.37058860926993,297.49554551344227,12437240
2021-12-17,309.87579345703125,312.64749112336455,300.31343086914796,304.88674329666463,104600018
2021-12-20,307.6353759765625,312.97088881098534,306.2726188659532,308.3744841407053,26298202
2021-12-21,319.1147766113281,322.02505343925685,309.9681802113382,312.2779282009905,27362096
2021-12-22,316.7358093261719,321.4707935455157,314.6801276114226,321.4707935455157,12327754
2021-12-23,320.8471374511719,324.28866812947166,318.32950611227227,318.79145578197233,12944908
2021-12-24,322.648681640625,324.4733880745698,318.81450586250094,322.3253113037597,13182426
2021-12-27,323.17999267578125,323.8267335215105,319.2765403413953,323.2954800985778,10188656
2021-12-28,325.8823547363281,326.82934578827144,324.0807399973792,324.7505725641764,10158044
2021-12-29,325.0739440917969,327.98422097692503,323.3878167481447,325.7899603436287,7898416
2021-12-30,329.878173828125,332.557503867264,325.2124944892287,325.7206277338025,18087350
2021-12-31,330.45562744140625,332.0493591635905,327.5684425081614,330.66351039563295,8549558
2022-01-03,332.0032043457031,335.74498506641714,330.7559347070758,331.67983396603415,9280810
2022-01-04,333.296630859375,334.0357389290219,328.70022677675104,333.8740678497758,10228800
2022-01-05,329.6010437011719,332.9963620253529,324.7505728408183,332.6037161385336,14711264
2022-01-06,326.02093505859375,329.0236075033417,323.3416329776981,326.0440268999047,12883220
2022-01-07,328.67718505859375,333.296681686262,326.8755700957352,327.0603612389099,13120326
2022-01-10,320.3620300292969,327.5222484365847,318.7452065179738,327.5222484365847,27537820
2022-01-11,320.662353515625,322.64873132630896,318.2833015942911,321.05499943110647,15487458
2022-01-12,319.3688659667969,324.1731534050529,315.6039933929803,323.364741551175,23460682
2022-01-13,300.1517639160156,307.65844519902487,299.34335208553773,306.3649919092936,61505934
2022-01-14,295.5553894042969,299.9208193683691,294.03096115204767,299.9208193683691,26514548
2022-01-17,298.7196960449219,301.02944385878453,292.4371650741172,295.4167453930328,20457876
2022-01-18,292.55267333984375,300.26723722764876,291.5594986261133,299.75910395040677,14329980
2022-01-19,286.94000244140625,291.79047319277885,285.946799533297,291.4901946777228,17382766
2022-01-20,284.19140625,287.51744908734116,282.0202374398491,286.709037268308,16827124
2022-01-21,279.95770263671875,282.71078383950834,277.9912200977369,282.2480820656303,19646694
2022-01-24,265.0124206542969,280.165902586079,263.0228088274988,280.165902586079,26150716
2022-01-25,260.3622741699219,264.6653946941826,254.80985330221176,260.26972817391214,34712370
2022-01-27,252.0567626953125,257.6785999059185,248.56337034747435,256.79945533895994,31351744
2022-01-28,255.48072814941406,261.4033036398734,252.93586906639055,254.5321671710694,29899780
2022-01-31,264.9429626464844,265.77584823811185,260.2928165515506,263.2772479453664,26252174
2022-02-01,266.8169250488281,269.4774596089188,262.0973624418449,268.32070545235763,20920202
2022-02-02,272.0686340332031,272.9940375503229,266.0535111719248,269.2924234818439,16368826
2022-02-03,267.5572814941406,272.43877920911353,266.5856191353382,270.5417133691381,14082780
2022-02-04,264.5497131347656,267.3490529425465,262.8377110919755,266.97889720815,13633558
2022-02-07,257.724853515625,265.4982366269485,257.07705982256834,264.61912031902443,15091358
2022-02-08,259.2286682128906,261.79665740373235,256.54500357884814,259.7607865480441,13953814
2022-02-09,263.254150390625,264.0870078420439,260.63987436479186,261.1488632036553,10207476
2022-02-10,265.4288330078125,265.93779356509776,261.98169980490525,264.85045590132034,11603824
2022-02-11,259.78387451171875,261.88916159363015,257.77110517673674,261.88916159363015,15442458
2022-02-14,250.64552307128906,257.79427017083526,249.85892451257226,254.48594163317546,16241546
2022-02-15,260.6629943847656,261.54213892126546,251.36270140464833,252.45003911567682,13676992
2022-02-16,260.9175109863281,263.8787850472097,257.9793381221411,261.49588813584467,14607822
2022-02-17,261.38018798828125,264.85045055721184,259.64505670381595,264.66535859044126,14228840
2022-02-18,260.2465515136719,261.75033189248376,256.961352818396,258.65022515564266,13411838
2022-02-21,264.11016845703125,264.98931312907445,256.98457804144374,257.1465123668371,17534002
2022-02-22,261.033203125,263.2772953123401,257.308431450833,257.37784800964704,21490124
2022-02-23,262.3981018066406,264.1563907190009,260.3391019990215,263.36979224364,14408512
2022-02-24,248.54022216796875,257.6785804751696,245.76401204932546,253.5605241694208,26953888
2022-02-25,256.91510009765625,258.5345559289787,253.32916218544221,253.5605130184883,15922624
2022-02-28,257.1696472167969,259.1592592499771,251.7560306680408,254.94868429043117,18316874
2022-03-02,256.8919982910156,258.3263623137381,254.67103570312503,256.7994522996303,16354110
2022-03-03,263.5317687988281,266.49307121361574,259.27490716797325,260.5010780680977,25911326
2022-03-04,266.1922912597656,268.3669949706733,256.3598798060987,259.5756623768064,26948372
2022-03-07,264.5959777832031,268.20507393524855,260.15405239140205,260.50107869517,21112334
2022-03-08,271.8140869140625,273.3409966938468,264.6653408529503,264.6653408529503,22039998
2022-03-09,270.9118347167969,275.95529434527094,269.36179537906366,272.0685889213946,23527232
2022-03-10,272.1842956542969,276.00158496861553,270.4954230248662,275.30753236601214,16161966
2022-03-11,271.2357482910156,272.99400914236236,269.4774874396689,271.60590401113,9927188
2022-03-14,276.7650451660156,277.9911877796011,271.14320797053904,271.32829995500225,15006442
2022-03-15,271.9298400878906,279.3330685225253,270.3566427491006,279.3330685225253,13853244
2022-03-16,276.8112487792969,277.3664963807657,274.1507144199472,275.4231438961579,11150296
2022-03-17,278.1763000488281,282.71077158811505,277.1583505421946,279.9345610651548,16881290
2022-03-21,277.6210632324219,285.02429158528645,276.6956596883138,279.98083097346745,15592952
2022-03-22,282.27117919921875,282.7107514823074,275.8396422230696,279.1942296997418,15580500
2022-03-23,282.80328369140625,284.5615444969947,281.18382774711444,284.07571336192126,11393836
2022-03-24,282.5025634765625,284.0063442474339,280.304730042212,280.85997782121035,7751490
2022-03-25,279.17108154296875,284.0988663352785,276.34861224551315,282.7107611251713,11986194
2022-03-28,277.7135925292969,281.7853622302217,276.2792001775697,281.3226604860013,11476810
2022-03-29,278.7778015136719,280.09649019120764,277.22776196351066,279.00915238629733,9402006
2022-03-30,277.9911804199219,281.92414493653166,277.3896738479487,279.98079211540437,15488764
2022-03-31,273.8731384277344,279.1479206878517,273.08653991565285,277.62101077679324,14476178
2022-04-01,278.45391845703125,279.1942582308027,272.67014635447964,273.7806418945994,8567994
2022-04-04,280.2121276855469,280.62857049631384,277.1583078768211,279.9345179724153,8855948
2022-04-05,279.5356750488281,284.36449470043925,279.02244886686043,282.47495781399056,12862488
2022-04-06,276.9229736328125,278.99914352316256,275.73326726118574,278.99914352316256,8235902
2022-04-07,270.9976806640625,276.1997653374939,269.43473730135594,276.1997653374939,15721530
2022-04-08,272.3040771484375,273.8670206458087,270.8344216096967,273.4004669479453,8636632
2022-04-11,266.44879150390625,272.5839836999468,265.0491304836241,272.46734528159,17164216
2022-04-12,260.66357421875,265.0025182053982,259.49718989566287,265.0025182053982,16338532
2022-04-13,260.8968200683594,263.8361025178857,258.7506560833038,261.27005731214143,11204576
2022-04-18,251.28585815429688,256.53458825525985,250.0728296992143,256.53458825525985,18930062
2022-04-19,247.4833984375,254.52834742106714,245.4305509115485,253.80519493221237,13286008
2022-04-20,250.30606079101562,252.19559758637388,247.9032978384312,250.07278394032502,8660976
2022-04-21,251.5657501220703,253.1053715718805,250.7026087277781,252.40554105140527,13388782
2022-04-22,250.86593627929688,252.33556338429042,247.57673830963094,249.6062355634605,9782424
2022-04-25,246.97019958496094,247.81001905950163,244.1475552822722,247.25014890186753,9473768
2022-04-26,246.92356872558594,250.88927554498602,245.92046678667722,250.5393602373919,8718740
2022-04-27,242.1180419921875,245.87379348394592,240.04187238612934,245.87379348394592,16275078
2022-04-28,243.79762268066406,245.7105098770606,240.74170173565045,244.4741312199241,13241338
2022-04-29,237.3825225830078,246.57363638964566,236.54273159801392,246.57363638964566,24151260
2022-05-02,230.944091796875,242.1413810961174,229.82436571456867,240.50844307331124,43822854
2022-05-04,229.42779541015625,235.07309835835966,228.2614110918535,233.27686366055542,17267854
2022-05-05,233.81338500976562,235.0031054932283,231.55059670647924,233.74340480205348,10869532
2022-05-06,226.3251953125,229.0312009887268,224.41232235746935,228.61130552008314,18441782
2022-05-09,225.41542053222656,228.3080592088449,221.4263920353942,224.87888661716858,16675250
2022-05-10,222.84938049316406,225.69536101979122,222.14954991635852,225.34544573138845,14969534
2022-05-11,220.1667022705078,224.85557579839494,215.80442204875447,223.96911232120033,21029342
2022-05-12,221.05313110351562,222.07955490967814,215.61778350008765,218.39378363169405,14573000
2022-05-13,218.650390625,223.71250116317134,217.88057986069032,223.71250116317134,16775318
2022-05-16,218.3471221923828,221.30974090735438,216.94746115268805,221.14644427177234,7314066
2022-05-17,227.04837036132812,228.14477447688205,218.4871065491891,219.7468073182238,11321450
2022-05-18,224.5289764404297,231.0607284823331,224.22571937181638,229.03121696455236,15390968
2022-05-19,210.48570251464844,221.0531411531335,209.94916859807122,217.48400813458414,22945978
2022-05-20,214.42808532714844,215.6411278058515,212.28193543991824,215.54781136976314,12731912
2022-05-23,217.41404724121094,218.2538382949751,213.44834037093133,216.38762329719648,14111568
2022-05-24,214.59136962890625,219.09360976848268,213.68158426268351,218.55707588705647,13779460
2022-05-25,207.54641723632812,215.0112764702707,206.7766064754456,214.6846831835501,15481506
2022-05-26,211.5121307373047,212.14198110372942,207.14985062980244,208.0829580650718,11583082
2022-05-27,217.85726928710938,218.32382301575672,212.86513869534693,214.61471517777443,11414472
2022-05-30,222.1962127685547,224.64561983844428,220.7498933653829,220.7498933653829,12291148
2022-05-31,223.03599548339844,224.29569619627313,219.46686244770586,222.03290785400748,31587004
2022-06-01,219.63014221191406,223.4558880370223,218.58039644457085,223.4558880370223,10514566
2022-06-02,221.2164306640625,222.28951270069805,218.39378651695768,220.12002663801505,10535040
2022-06-03,221.84628295898438,227.6782041724172,221.37972926190974,223.7824779542263,23269778
2022-06-06,220.77320861816406,221.84627639444756,216.57422546874236,220.2133385030058,13791156
2022-06-07,218.18385314941406,219.63017258762505,217.01746880216166,219.28025728344934,4701342
2022-06-08,219.46685791015625,220.21334667871886,216.62087748893634,219.77011496792227,5627652
2022-06-09,221.6363525390625,222.1495645100523,216.59757775028558,217.90392255090467,7402238
2022-06-10,215.0579376220703,217.9738983001107,212.88845148713685,217.9738983001107,17453098
2022-06-13,208.12962341308594,211.3488413274086,207.61641145849188,209.97250211800954,14130822
2022-06-14,208.0363006591797,211.67542821381414,204.35052912307097,205.2836365619891,13056384
2022-06-15,205.3302764892578,210.25241209581594,204.95702500408873,209.2260025472997,11391596
2022-06-16,197.02561950683594,208.4328630334488,195.83591328100758,208.08294776254766,17944686
2022-06-17,189.04757690429688,195.36937424430963,187.57792126577823,194.08635148807835,41550546
2022-06-20,193.45648193359375,194.97278140432553,188.5576682589218,190.82045647055463,20750838
2022-06-21,198.3553009033203,199.1017896641487,194.38959448938883,195.95255221779135,12187804
2022-06-22,191.87020874023438,197.21225428975734,191.4269770308876,197.21225428975734,16202862
2022-06-23,195.50933837890625,196.32580742109633,191.89354690635022,192.4534170876595,19655010
2022-06-24,195.36935424804688,198.75186844099812,193.96969320268772,196.4191000320662,15362102
2022-06-27,198.23867797851562,200.96802015970124,197.8187824671232,199.21844366382456,12447870
2022-06-28,199.3350830078125,200.19821026400734,193.94639307112286,196.88567590239174,12091828
2022-06-29,196.30247497558594,198.19201182022212,194.73951718758013,195.95255969042447,16684176
2022-06-30,194.10968017578125,197.35223440317355,193.6198044381017,196.83902243535812,12123284
2022-07-01,196.8856658935547,197.4455360415683,191.94019371306555,193.61978991901705,8907248
2022-07-04,196.09251403808594,196.769022597022,194.08633882717524,196.39578533297455,6372716
2022-07-05,192.96661376953125,197.37553770543045,192.7100006908774,196.46576653044602,11513210
2022-07-06,194.10968017578125,195.29940077000214,192.73335516901523,195.29940077000214,10522910
2022-07-07,196.32579040527344,197.79544594431064,194.64620848309764,195.95255314214302,10706024
2022-07-08,195.5326690673828,198.14537277596636,194.34294852533927,197.81877947310974,9535432
2022-07-11,191.8468780517578,193.61977633257985,189.2108383810966,193.5031379131024,16689574
2022-07-12,190.8904571533203,193.54981912866225,190.3539232075836,190.82047694093552,9777472
2022-07-13,189.7473907470703,192.22011960008842,189.11754042018043,192.22011960008842,11956780
2022-07-14,187.29800415039062,191.5669680131093,186.85477240326168,191.5669680131093,13161242
2022-07-15,183.75218200683594,188.53435754671656,182.42250108227563,187.06471620402965,22328354
2022-07-18,188.83761596679688,189.28084769086146,185.05852803127027,186.15493210809623,13632394
2022-07-19,189.25750732421875,190.2605949409654,187.18135188268994,188.02114285529433,12897178
2022-07-20,192.2667999267578,194.78618728595205,189.9340312167464,191.66027151930066,25237412
2022-07-21,193.1532440185547,194.78618207185164,187.83453434971972,190.75049515917857,45382342
2022-07-22,191.68359375,194.73951484169532,190.84378853287535,193.96970407123132,15468542
2022-07-25,193.52647399902344,193.92304750175248,190.61051329967648,191.52029873310846,12535662
2022-07-26,189.04757690429688,193.80641640273717,188.62766715724018,193.52648131739602,15186298
2022-07-27,189.7240753173828,190.07399062200287,187.53128128461782,188.9309425030981,14084158
2022-07-28,194.0863494873047,194.55290321203378,191.70692264356833,192.12681814820658,15898464
2022-07-29,197.67881774902344,197.95873859181174,194.92613939816147,196.23249836289537,15919784
2022-08-01,200.15155029296875,201.03799953289538,197.16560926675223,198.84520554340213,10365748
2022-08-02,200.43148803710938,201.38791750164629,198.12204134632404,200.1282309560189,16912426
2022-08-03,201.71450805664062,202.01776513358809,199.45171961803442,200.15155021318543,12034938
2022-08-04,203.1841583251953,205.4236106321656,199.26510966895202,203.9073109431716,17789134
2022-08-05,205.28363037109375,206.21673778187144,203.48739575772885,203.48739575772885,12967586
2022-08-08,203.34744262695312,206.58998245272704,203.044185555203,206.58998245272704,9557496
2022-08-10,200.6880645751953,203.41740647761588,198.8918300419381,202.95085279303422,11329742
2022-08-11,204.56048583984375,206.21674586364847,203.55738394347415,204.35053096895484,9154644
