Datetime,Close,High,Low,Open,Volume
2025-07-25 06:45:00+00:00,24857.55078125,24886.599609375,24812.75,24844.400390625,0
2025-07-25 07:45:00+00:00,24839.349609375,24880.05078125,24807.55078125,24857.55078125,0
2025-07-25 08:45:00+00:00,24844.400390625,24854.349609375,24808.400390625,24839.150390625,0
2025-07-25 09:45:00+00:00,24832.19921875,24845.400390625,24823.05078125,24844.400390625,0
2025-07-28 03:45:00+00:00,24844.25,24853.099609375,24733.400390625,24790.5,0
2025-07-28 04:45:00+00:00,24807.55078125,24888.0,24775.400390625,24844.099609375,0
2025-07-28 05:45:00+00:00,24782.80078125,24824.599609375,24778.94921875,24807.400390625,0
2025-07-28 06:45:00+00:00,24707.599609375,24798.349609375,24701.05078125,24782.55078125,0
2025-07-28 07:45:00+00:00,24675.05078125,24714.099609375,24646.75,24707.44921875,0
2025-07-28 08:45:00+00:00,24679.75,24705.849609375,24670.19921875,24676.900390625,0
2025-07-28 09:45:00+00:00,24673.94921875,24687.849609375,24669.599609375,24679.75,0
2025-07-29 03:45:00+00:00,24664.55078125,24726.94921875,24608.30078125,24619.599609375,0
2025-07-29 04:45:00+00:00,24658.599609375,24670.900390625,24614.30078125,24665.150390625,0
2025-07-29 05:45:00+00:00,24695.05078125,24705.44921875,24658.650390625,24658.650390625,0
2025-07-29 06:45:00+00:00,24734.69921875,24737.75,24683.69921875,24695.05078125,0
2025-07-29 07:45:00+00:00,24798.349609375,24810.0,24727.19921875,24734.69921875,0
2025-07-29 08:45:00+00:00,24813.44921875,24827.94921875,24771.69921875,24799.150390625,0
2025-07-29 09:45:00+00:00,24830.400390625,24846.349609375,24813.5,24814.150390625,0
2025-07-30 03:45:00+00:00,24843.05078125,24880.19921875,24813.94921875,24862.75,0
2025-07-30 04:45:00+00:00,24846.5,24858.75,24773.05078125,24843.44921875,0
2025-07-30 05:45:00+00:00,24851.849609375,24902.30078125,24840.900390625,24847.30078125,0
2025-07-30 06:45:00+00:00,24849.55078125,24875.0,24832.650390625,24851.849609375,0
2025-07-30 07:45:00+00:00,24859.94921875,24874.900390625,24831.599609375,24849.900390625,0
2025-07-30 08:45:00+00:00,24858.150390625,24890.69921875,24850.44921875,24860.150390625,0
2025-07-30 09:45:00+00:00,24844.55078125,24860.44921875,24840.75,24859.5,0
2025-07-31 03:45:00+00:00,24673.599609375,24728.55078125,24639.55078125,24654.599609375,0
2025-07-31 04:45:00+00:00,24747.150390625,24776.19921875,24662.599609375,24673.19921875,0
2025-07-31 05:45:00+00:00,24819.349609375,24821.80078125,24742.05078125,24746.94921875,0
2025-07-31 06:45:00+00:00,24900.150390625,24927.94921875,24819.25,24819.69921875,0
2025-07-31 07:45:00+00:00,24924.69921875,24955.80078125,24890.099609375,24900.44921875,0
2025-07-31 08:45:00+00:00,24762.44921875,24926.099609375,24752.5,24924.44921875,0
2025-07-31 09:45:00+00:00,24765.599609375,24766.599609375,24747.55078125,24762.30078125,0
2025-08-01 03:45:00+00:00,24745.650390625,24759.19921875,24672.30078125,24736.400390625,0
2025-08-01 04:45:00+00:00,24710.25,24784.099609375,24707.099609375,24745.599609375,0
2025-08-01 05:45:00+00:00,24654.05078125,24718.0,24644.650390625,24710.849609375,0
2025-08-01 06:45:00+00:00,24655.400390625,24697.69921875,24611.150390625,24654.94921875,0
2025-08-01 07:45:00+00:00,24651.75,24692.650390625,24615.599609375,24656.099609375,0
2025-08-01 08:45:00+00:00,24545.650390625,24659.69921875,24535.349609375,24651.44921875,0
2025-08-01 09:45:00+00:00,24572.150390625,24575.19921875,24539.900390625,24544.30078125,0
2025-08-04 03:45:00+00:00,24624.30078125,24669.75,24555.349609375,24600.400390625,0
2025-08-04 04:45:00+00:00,24664.349609375,24669.5,24603.55078125,24623.69921875,0
2025-08-04 05:45:00+00:00,24676.80078125,24684.400390625,24632.55078125,24664.5,0
2025-08-04 06:45:00+00:00,24698.75,24722.0,24667.30078125,24676.75,0
2025-08-04 07:45:00+00:00,24719.44921875,24734.30078125,24644.099609375,24698.650390625,0
2025-08-04 08:45:00+00:00,24719.25,24734.349609375,24689.099609375,24721.099609375,0
2025-08-04 09:45:00+00:00,24726.900390625,24735.80078125,24718.55078125,24719.5,0
2025-08-05 03:45:00+00:00,24618.69921875,24720.400390625,24593.19921875,24720.25,0
2025-08-05 04:45:00+00:00,24633.599609375,24644.69921875,24596.849609375,24618.75,0
2025-08-05 05:45:00+00:00,24658.69921875,24668.69921875,24615.69921875,24635.0,0
2025-08-05 06:45:00+00:00,24626.599609375,24665.05078125,24617.0,24658.099609375,0
2025-08-05 07:45:00+00:00,24611.650390625,24629.30078125,24592.349609375,24628.80078125,0
2025-08-05 08:45:00+00:00,24666.650390625,24671.150390625,24592.650390625,24612.25,0
2025-08-05 09:45:00+00:00,24648.849609375,24669.30078125,24646.400390625,24667.5,0
2025-08-06 03:45:00+00:00,24605.400390625,24671.30078125,24579.80078125,24652.0,0
2025-08-06 04:45:00+00:00,24561.099609375,24649.44921875,24544.55078125,24605.849609375,0
2025-08-06 05:45:00+00:00,24587.94921875,24600.099609375,24550.30078125,24561.55078125,0
2025-08-06 06:45:00+00:00,24618.099609375,24633.599609375,24583.25,24587.900390625,0
2025-08-06 07:45:00+00:00,24583.80078125,24628.80078125,24578.44921875,24617.400390625,0
