Datetime,Close,High,Low,Open,Volume
2025-12-24 08:05:00+00:00,1505.5,1506.0999755859375,1504.0,1504.0999755859375,20949
2025-12-24 08:10:00+00:00,1506.0999755859375,1506.0999755859375,1504.800048828125,1505.5,18539
2025-12-24 08:15:00+00:00,1505.800048828125,1506.0999755859375,1505.199951171875,1505.5999755859375,21000
2025-12-24 08:20:00+00:00,1505.9000244140625,1506.0,1505.199951171875,1505.9000244140625,2058
2025-12-24 08:25:00+00:00,1504.5,1506.0,1504.199951171875,1506.0,3187
2025-12-24 08:30:00+00:00,1502.0,1504.5999755859375,1502.0,1504.4000244140625,17621
2025-12-24 08:35:00+00:00,1503.699951171875,1503.800048828125,1501.800048828125,1502.0,33035
2025-12-24 08:40:00+00:00,1501.800048828125,1504.0999755859375,1500.699951171875,1503.699951171875,31234
2025-12-24 08:45:00+00:00,1498.800048828125,1501.699951171875,1498.199951171875,1501.699951171875,26590
2025-12-24 08:50:00+00:00,1497.300048828125,1499.0,1497.0,1498.800048828125,6135
2025-12-24 08:55:00+00:00,1494.0999755859375,1497.699951171875,1494.0,1497.699951171875,55180
2025-12-24 09:00:00+00:00,1494.0,1496.0,1494.0,1494.0999755859375,17080
2025-12-24 09:05:00+00:00,1494.0,1495.0,1492.4000244140625,1494.800048828125,15992
2025-12-24 09:10:00+00:00,1493.300048828125,1494.300048828125,1493.0,1494.0,6125
2025-12-24 09:15:00+00:00,1494.5,1494.800048828125,1493.300048828125,1493.9000244140625,5230
2025-12-24 09:20:00+00:00,1494.5,1494.5,1493.4000244140625,1494.0999755859375,9796
2025-12-24 09:25:00+00:00,1495.0,1495.199951171875,1494.0999755859375,1494.800048828125,9041
2025-12-24 09:30:00+00:00,1494.0,1496.5999755859375,1494.0,1496.5999755859375,16436
2025-12-24 09:35:00+00:00,1493.9000244140625,1494.300048828125,1493.300048828125,1494.300048828125,8210
2025-12-24 09:40:00+00:00,1494.9000244140625,1494.9000244140625,1493.5,1494.0,9746
2025-12-24 09:45:00+00:00,1493.300048828125,1495.0,1493.0999755859375,1495.0,21199
2025-12-24 09:50:00+00:00,1495.0,1495.0,1492.4000244140625,1493.300048828125,26558
2025-12-24 09:55:00+00:00,1496.5,1496.5,1494.5999755859375,1495.0999755859375,13708
2025-12-26 03:45:00+00:00,1495.699951171875,1499.5999755859375,1490.4000244140625,1499.5999755859375,0
2025-12-26 03:50:00+00:00,1497.0,1497.5999755859375,1495.4000244140625,1495.4000244140625,10390
2025-12-26 03:55:00+00:00,1498.0,1498.699951171875,1496.0,1497.5,15340
2025-12-26 04:00:00+00:00,1498.4000244140625,1499.5,1497.0999755859375,1499.5,11427
2025-12-26 04:05:00+00:00,1496.199951171875,1497.9000244140625,1495.800048828125,1497.9000244140625,6348
2025-12-26 04:10:00+00:00,1494.4000244140625,1496.199951171875,1493.199951171875,1496.199951171875,8245
2025-12-26 04:15:00+00:00,1495.699951171875,1495.699951171875,1493.699951171875,1493.699951171875,9480
2025-12-26 04:20:00+00:00,1494.5,1495.9000244140625,1494.0,1495.800048828125,5479
2025-12-26 04:25:00+00:00,1493.699951171875,1494.300048828125,1493.0,1494.199951171875,11885
2025-12-26 04:30:00+00:00,1493.5,1494.4000244140625,1492.0,1494.4000244140625,10742
2025-12-26 04:35:00+00:00,1492.699951171875,1493.699951171875,1492.199951171875,1493.699951171875,3164
2025-12-26 04:40:00+00:00,1493.5,1493.699951171875,1492.0,1492.300048828125,2929
2025-12-26 04:45:00+00:00,1494.300048828125,1494.4000244140625,1492.9000244140625,1493.699951171875,2592
2025-12-26 04:50:00+00:00,1496.5,1496.5,1494.0,1494.4000244140625,9148
2025-12-26 04:55:00+00:00,1497.5999755859375,1497.9000244140625,1495.5,1495.9000244140625,6304
2025-12-26 05:00:00+00:00,1500.0,1500.0,1497.0999755859375,1497.800048828125,14133
2025-12-26 05:05:00+00:00,1500.0,1500.699951171875,1499.5,1500.0,7911
2025-12-26 05:10:00+00:00,1498.5999755859375,1501.300048828125,1498.5999755859375,1499.9000244140625,27760
2025-12-26 05:15:00+00:00,1494.699951171875,1498.699951171875,1494.300048828125,1498.0999755859375,49038
2025-12-26 05:20:00+00:00,1493.699951171875,1495.0,1492.9000244140625,1494.699951171875,29747
2025-12-26 05:25:00+00:00,1492.5,1494.800048828125,1492.5,1494.0,60640
2025-12-26 05:30:00+00:00,1492.699951171875,1493.0999755859375,1490.699951171875,1492.5,73197
2025-12-26 05:35:00+00:00,1490.199951171875,1492.300048828125,1490.0999755859375,1492.0,13945
2025-12-26 05:40:00+00:00,1488.9000244140625,1490.4000244140625,1487.0999755859375,1490.199951171875,28837
2025-12-26 05:45:00+00:00,1488.199951171875,1489.0,1488.0999755859375,1488.800048828125,6164
2025-12-26 05:50:00+00:00,1488.5,1488.800048828125,1488.0,1488.0999755859375,5058
2025-12-26 05:55:00+00:00,1490.5,1490.5,1488.5,1488.5,6114
2025-12-26 06:00:00+00:00,1493.199951171875,1493.4000244140625,1490.0,1490.5,17342
2025-12-26 06:05:00+00:00,1490.4000244140625,1493.300048828125,1490.4000244140625,1493.0,26639
2025-12-26 06:10:00+00:00,1491.5,1491.800048828125,1490.300048828125,1490.4000244140625,23087
2025-12-26 06:15:00+00:00,1492.4000244140625,1492.5999755859375,1491.800048828125,1492.5999755859375,14581
2025-12-26 06:20:00+00:00,1489.699951171875,1492.5,1489.0,1491.800048828125,8305
2025-12-26 06:25:00+00:00,1490.0,1490.0,1489.4000244140625,1489.699951171875,18617
2025-12-26 06:30:00+00:00,1489.300048828125,1490.0,1489.300048828125,1489.9000244140625,1533
2025-12-26 06:35:00+00:00,1488.9000244140625,1489.699951171875,1488.5,1489.699951171875,4202
2025-12-26 06:40:00+00:00,1489.800048828125,1490.0,1488.5999755859375,1488.9000244140625,3959
2025-12-26 06:45:00+00:00,1490.0999755859375,1490.9000244140625,1489.300048828125,1489.5999755859375,14779
2025-12-26 06:50:00+00:00,1490.0999755859375,1490.800048828125,1489.5,1490.300048828125,900
2025-12-26 06:55:00+00:00,1490.300048828125,1491.0,1490.0,1490.0999755859375,2381
2025-12-26 07:00:00+00:00,1488.300048828125,1490.300048828125,1488.0,1490.300048828125,6219
2025-12-26 07:05:00+00:00,1488.0999755859375,1488.800048828125,1487.699951171875,1488.300048828125,3317
2025-12-26 07:10:00+00:00,1489.5,1489.5,1487.5999755859375,1488.5999755859375,5215
2025-12-26 07:15:00+00:00,1490.0999755859375,1490.300048828125,1489.5,1489.5,4080
2025-12-26 07:20:00+00:00,1491.0999755859375,1491.0999755859375,1490.0,1490.199951171875,4042
2025-12-26 07:25:00+00:00,1491.4000244140625,1492.199951171875,1491.0,1491.0999755859375,15942
2025-12-26 07:30:00+00:00,1492.0,1492.199951171875,1491.0,1491.4000244140625,5798
2025-12-26 07:35:00+00:00,1492.0,1492.199951171875,1491.5,1492.199951171875,9818
2025-12-26 07:40:00+00:00,1491.5999755859375,1492.0999755859375,1491.5,1492.0,4665
2025-12-26 07:45:00+00:00,1491.5,1492.0,1491.5,1491.699951171875,1404
2025-12-26 07:50:00+00:00,1492.800048828125,1492.800048828125,1491.5,1491.5,3030
2025-12-26 07:55:00+00:00,1492.300048828125,1492.800048828125,1491.800048828125,1492.800048828125,1595
2025-12-26 08:00:00+00:00,1491.199951171875,1492.800048828125,1490.800048828125,1492.300048828125,2143
2025-12-26 08:05:00+00:00,1491.0,1491.4000244140625,1490.5999755859375,1491.0999755859375,1656
2025-12-26 08:10:00+00:00,1492.0,1492.0,1490.9000244140625,1491.199951171875,1799
2025-12-26 08:15:00+00:00,1491.0,1491.9000244140625,1490.9000244140625,1491.9000244140625,1763
2025-12-26 08:20:00+00:00,1490.5,1491.5,1489.5999755859375,1491.300048828125,2065
2025-12-26 08:25:00+00:00,1489.9000244140625,1490.800048828125,1489.199951171875,1490.5,1595
2025-12-26 08:30:00+00:00,1490.9000244140625,1491.0,1489.800048828125,1490.5,1900
2025-12-26 08:35:00+00:00,1489.699951171875,1490.800048828125,1489.5,1490.800048828125,3112
2025-12-26 08:40:00+00:00,1489.5,1490.199951171875,1488.800048828125,1489.9000244140625,3794
2025-12-26 08:45:00+00:00,1489.5,1490.5999755859375,1488.699951171875,1489.4000244140625,4799
2025-12-26 08:50:00+00:00,1488.800048828125,1489.5,1488.300048828125,1489.5,2012
2025-12-26 08:55:00+00:00,1489.5999755859375,1489.5999755859375,1488.800048828125,1489.0,1677
2025-12-26 09:00:00+00:00,1488.699951171875,1489.9000244140625,1488.300048828125,1489.5999755859375,9002
2025-12-26 09:05:00+00:00,1488.800048828125,1489.5,1488.5,1489.199951171875,2373
2025-12-26 09:10:00+00:00,1487.0,1488.9000244140625,1486.9000244140625,1488.800048828125,11603
2025-12-26 09:15:00+00:00,1486.199951171875,1487.0,1485.300048828125,1487.0,8113
2025-12-26 09:20:00+00:00,1486.9000244140625,1487.4000244140625,1486.0,1486.4000244140625,6068
2025-12-26 09:25:00+00:00,1490.300048828125,1490.300048828125,1486.800048828125,1486.800048828125,7811
2025-12-26 09:30:00+00:00,1489.0,1492.0,1489.0,1490.5999755859375,9489
2025-12-26 09:35:00+00:00,1488.5,1489.9000244140625,1488.0,1489.0999755859375,5590
2025-12-26 09:40:00+00:00,1488.4000244140625,1489.4000244140625,1487.5999755859375,1488.800048828125,14964
2025-12-26 09:45:00+00:00,1486.699951171875,1488.300048828125,1486.0,1488.300048828125,21234
2025-12-26 09:50:00+00:00,1486.300048828125,1486.699951171875,1485.0,1486.5,21208
2025-12-26 09:55:00+00:00,1487.0999755859375,1489.9000244140625,1485.199951171875,1486.300048828125,26053
2025-12-29 03:45:00+00:00,1476.5,1484.0999755859375,1474.0,1484.0999755859375,0
2025-12-29 03:50:00+00:00,1475.199951171875,1477.0,1474.5999755859375,1476.5,19975
2025-12-29 03:55:00+00:00,1472.800048828125,1476.300048828125,1472.5999755859375,1475.300048828125,22684
2025-12-29 04:00:00+00:00,1471.5,1476.0,1471.5,1473.0,39914
2025-12-29 04:05:00+00:00,1472.300048828125,1473.5,1471.199951171875,1472.0999755859375,18432
2025-12-29 04:10:00+00:00,1472.4000244140625,1472.9000244140625,1471.5999755859375,1472.9000244140625,24304
2025-12-29 04:15:00+00:00,1470.800048828125,1472.5,1470.199951171875,1472.0,19999
2025-12-29 04:20:00+00:00,1472.800048828125,1475.0,1470.4000244140625,1470.800048828125,28125
2025-12-29 04:25:00+00:00,1468.9000244140625,1472.800048828125,1468.699951171875,1472.800048828125,35369
2025-12-29 04:30:00+00:00,1469.300048828125,1470.300048828125,1468.0,1468.800048828125,17275
2025-12-29 04:35:00+00:00,1467.5,1469.5999755859375,1467.199951171875,1469.5,17250
2025-12-29 04:40:00+00:00,1466.9000244140625,1468.0,1465.0999755859375,1467.800048828125,26526
2025-12-29 04:45:00+00:00,1463.9000244140625,1467.0,1463.699951171875,1466.800048828125,28932
2025-12-29 04:50:00+00:00,1464.5999755859375,1465.5,1463.0999755859375,1464.0,11766
2025-12-29 04:55:00+00:00,1464.199951171875,1464.5999755859375,1463.0,1464.5999755859375,18572
2025-12-29 05:00:00+00:00,1463.699951171875,1464.0,1462.199951171875,1463.5,17010
2025-12-29 05:05:00+00:00,1465.4000244140625,1465.4000244140625,1463.4000244140625,1463.9000244140625,10881
2025-12-29 05:10:00+00:00,1463.800048828125,1467.4000244140625,1463.699951171875,1465.4000244140625,15963
2025-12-29 05:15:00+00:00,1462.300048828125,1463.699951171875,1462.0,1463.199951171875,11705
2025-12-29 05:20:00+00:00,1463.5,1463.5,1461.5,1462.699951171875,11184
2025-12-29 05:25:00+00:00,1466.300048828125,1466.9000244140625,1463.5999755859375,1463.5999755859375,18185
2025-12-29 05:30:00+00:00,1464.800048828125,1466.9000244140625,1464.0,1466.0,10218
2025-12-29 05:35:00+00:00,1465.5,1466.800048828125,1464.5,1464.5999755859375,13107
2025-12-29 05:40:00+00:00,1466.800048828125,1466.800048828125,1465.0,1465.0999755859375,11727
2025-12-29 05:45:00+00:00,1464.9000244140625,1466.5,1464.5,1466.0,14761
2025-12-29 05:50:00+00:00,1464.300048828125,1464.800048828125,1464.0,1464.800048828125,7047
2025-12-29 05:55:00+00:00,1463.0,1464.300048828125,1462.5999755859375,1464.0,25282
2025-12-29 06:00:00+00:00,1462.800048828125,1462.9000244140625,1462.0,1462.9000244140625,11901
2025-12-29 06:05:00+00:00,1463.699951171875,1463.800048828125,1462.4000244140625,1462.5,14266
2025-12-29 06:10:00+00:00,1463.300048828125,1463.9000244140625,1462.5999755859375,1463.699951171875,6849
2025-12-29 06:15:00+00:00,1465.9000244140625,1466.0,1463.5999755859375,1463.699951171875,9175
2025-12-29 06:20:00+00:00,1465.699951171875,1468.0,1465.5,1465.9000244140625,18554
2025-12-29 06:25:00+00:00,1463.5999755859375,1465.9000244140625,1463.5999755859375,1465.5999755859375,7528
2025-12-29 06:30:00+00:00,1464.0999755859375,1465.5,1463.5999755859375,1464.0,4870
2025-12-29 06:35:00+00:00,1463.699951171875,1464.5999755859375,1463.5,1464.0,3131
2025-12-29 06:40:00+00:00,1465.5999755859375,1466.0,1463.9000244140625,1463.9000244140625,6467
2025-12-29 06:45:00+00:00,1465.5999755859375,1466.9000244140625,1464.800048828125,1465.300048828125,5910
2025-12-29 06:50:00+00:00,1465.4000244140625,1465.9000244140625,1465.0,1465.5999755859375,6172
2025-12-29 06:55:00+00:00,1465.199951171875,1465.4000244140625,1464.5999755859375,1465.0,5897
2025-12-29 07:00:00+00:00,1465.199951171875,1466.300048828125,1465.0,1465.199951171875,7069
2025-12-29 07:05:00+00:00,1465.199951171875,1467.0,1465.0,1465.0,5178
2025-12-29 07:10:00+00:00,1464.9000244140625,1465.800048828125,1464.699951171875,1465.5,3759
2025-12-29 07:15:00+00:00,1465.0999755859375,1465.5,1464.800048828125,1464.800048828125,2789
2025-12-29 07:20:00+00:00,1465.5999755859375,1465.5999755859375,1464.0,1464.800048828125,3584
2025-12-29 07:25:00+00:00,1464.800048828125,1465.699951171875,1464.0999755859375,1465.5999755859375,10563
2025-12-29 07:30:00+00:00,1464.0999755859375,1465.0,1464.0,1464.199951171875,2683
2025-12-29 07:35:00+00:00,1464.0,1464.5,1464.0,1464.0999755859375,2152
2025-12-29 07:40:00+00:00,1462.800048828125,1464.4000244140625,1462.5,1464.0,7705
2025-12-29 07:45:00+00:00,1461.699951171875,1463.4000244140625,1461.699951171875,1462.5,18806
2025-12-29 07:50:00+00:00,1461.5,1462.0,1461.5,1462.0,5316
2025-12-29 07:55:00+00:00,1461.9000244140625,1462.0,1461.5,1461.5,11122
2025-12-29 08:00:00+00:00,1462.0,1462.800048828125,1461.699951171875,1461.699951171875,15409
2025-12-29 08:05:00+00:00,1461.300048828125,1462.4000244140625,1461.0999755859375,1462.0,8588
2025-12-29 08:10:00+00:00,1462.0,1462.0,1461.300048828125,1461.5999755859375,26259
2025-12-29 08:15:00+00:00,1461.800048828125,1462.0,1461.5,1462.0,15568
2025-12-29 08:20:00+00:00,1463.9000244140625,1463.9000244140625,1461.9000244140625,1461.9000244140625,14072
2025-12-29 08:25:00+00:00,1462.4000244140625,1463.9000244140625,1462.4000244140625,1463.4000244140625,4776
