Datetime,Close,High,Low,Open,Volume
2025-12-24 04:15:00+00:00,868.5999755859375,871.8499755859375,868.4000244140625,871.5499877929688,54036
2025-12-24 04:20:00+00:00,869.4000244140625,869.5,868.2000122070312,868.7999877929688,24458
2025-12-24 04:25:00+00:00,869.25,869.9500122070312,869.0,869.4000244140625,21033
2025-12-24 04:30:00+00:00,869.4000244140625,869.5,869.0499877929688,869.0499877929688,13811
2025-12-24 04:35:00+00:00,869.4500122070312,869.4500122070312,868.6500244140625,869.25,15188
2025-12-24 04:40:00+00:00,869.8499755859375,870.2999877929688,869.2999877929688,869.2999877929688,15326
2025-12-24 04:45:00+00:00,869.9000244140625,870.0,869.4000244140625,869.8499755859375,15869
2025-12-24 04:50:00+00:00,869.9500122070312,870.0,869.4000244140625,869.9000244140625,14212
2025-12-24 04:55:00+00:00,869.9000244140625,870.2000122070312,869.4000244140625,870.0,12509
2025-12-24 05:00:00+00:00,869.75,870.2000122070312,869.6500244140625,869.9000244140625,17658
2025-12-24 05:05:00+00:00,870.9000244140625,871.0499877929688,869.8499755859375,869.8499755859375,35513
2025-12-24 05:10:00+00:00,870.9000244140625,871.2999877929688,870.5,871.0,47018
2025-12-24 05:15:00+00:00,870.8499755859375,871.0999755859375,870.4000244140625,870.9000244140625,24982
2025-12-24 05:20:00+00:00,873.7999877929688,874.0,870.8499755859375,870.8499755859375,117490
2025-12-24 05:25:00+00:00,874.0,875.5999755859375,872.5,873.7999877929688,83993
2025-12-24 05:30:00+00:00,874.9000244140625,875.5,873.4000244140625,873.4000244140625,37962
2025-12-24 05:35:00+00:00,874.2999877929688,875.4500122070312,873.4500122070312,874.6500244140625,30242
2025-12-24 05:40:00+00:00,875.0999755859375,875.5999755859375,873.7999877929688,874.5,23720
2025-12-24 05:45:00+00:00,874.5499877929688,875.2000122070312,874.2000122070312,874.9500122070312,22421
2025-12-24 05:50:00+00:00,875.0499877929688,875.0999755859375,874.4000244140625,874.5499877929688,22115
2025-12-24 05:55:00+00:00,874.0999755859375,875.0499877929688,873.9500122070312,875.0499877929688,13657
2025-12-24 06:00:00+00:00,875.4500122070312,875.5,874.0999755859375,874.0999755859375,23556
2025-12-24 06:05:00+00:00,875.2000122070312,876.4000244140625,875.0,875.5,44234
2025-12-24 06:10:00+00:00,874.75,875.5,874.5,875.0999755859375,20670
2025-12-24 06:15:00+00:00,875.0,875.0,874.5999755859375,874.7999877929688,14574
2025-12-24 06:20:00+00:00,875.5,875.5999755859375,874.9500122070312,874.9500122070312,42809
2025-12-24 06:25:00+00:00,876.2999877929688,876.4000244140625,875.4000244140625,875.4000244140625,41387
2025-12-24 06:30:00+00:00,876.5,876.5,875.5,876.2999877929688,27155
2025-12-24 06:35:00+00:00,879.2999877929688,879.5,876.5,876.5,104556
2025-12-24 06:40:00+00:00,879.0999755859375,879.7999877929688,878.0,879.0,53463
2025-12-24 06:45:00+00:00,880.5,880.5,878.8499755859375,879.0999755859375,74299
2025-12-24 06:50:00+00:00,880.9000244140625,881.0,880.0,880.3499755859375,45500
2025-12-24 06:55:00+00:00,880.7999877929688,881.0,879.2000122070312,880.8499755859375,73948
2025-12-24 07:00:00+00:00,881.2999877929688,881.7000122070312,880.3499755859375,880.7999877929688,47964
2025-12-24 07:05:00+00:00,881.9000244140625,882.1500244140625,881.0999755859375,881.2999877929688,58072
2025-12-24 07:10:00+00:00,879.9000244140625,882.0,879.6500244140625,882.0,49556
2025-12-24 07:15:00+00:00,879.8499755859375,880.8499755859375,879.75,879.9000244140625,28135
2025-12-24 07:20:00+00:00,878.25,879.75,877.9500122070312,879.5,58101
2025-12-24 07:25:00+00:00,878.6500244140625,878.7999877929688,877.7000122070312,878.0,38195
2025-12-24 07:30:00+00:00,878.7999877929688,878.7999877929688,878.1500244140625,878.5499877929688,21904
2025-12-24 07:35:00+00:00,876.6500244140625,878.75,876.5,878.7000122070312,54859
2025-12-24 07:40:00+00:00,874.2000122070312,877.7000122070312,874.0499877929688,876.75,78947
2025-12-24 07:45:00+00:00,873.25,874.2000122070312,873.0499877929688,874.2000122070312,49954
2025-12-24 07:50:00+00:00,872.6500244140625,873.25,872.0499877929688,873.1500244140625,78484
2025-12-24 07:55:00+00:00,871.6500244140625,872.6500244140625,871.0499877929688,872.6500244140625,96634
2025-12-24 08:00:00+00:00,869.5,871.6500244140625,869.25,871.5999755859375,114309
2025-12-24 08:05:00+00:00,868.0,869.7000122070312,868.0,869.4500122070312,46367
2025-12-24 08:10:00+00:00,867.5499877929688,868.6500244140625,867.2000122070312,868.0,56420
2025-12-24 08:15:00+00:00,867.2999877929688,868.25,866.9000244140625,867.5499877929688,59510
2025-12-24 08:20:00+00:00,867.2000122070312,867.5,866.5999755859375,867.2000122070312,33784
2025-12-24 08:25:00+00:00,865.0,867.0499877929688,864.5999755859375,867.0499877929688,73469
2025-12-24 08:30:00+00:00,864.3499755859375,865.2000122070312,863.8499755859375,865.0,99234
2025-12-24 08:35:00+00:00,865.75,866.0999755859375,864.0499877929688,864.2000122070312,143584
2025-12-24 08:40:00+00:00,865.9500122070312,866.0999755859375,865.2999877929688,865.7999877929688,29452
2025-12-24 08:45:00+00:00,865.25,866.2000122070312,865.2000122070312,866.0,73588
2025-12-24 08:50:00+00:00,863.9000244140625,865.4000244140625,863.1500244140625,865.4000244140625,84980
2025-12-24 08:55:00+00:00,863.0499877929688,864.0,862.9500122070312,864.0,51262
2025-12-24 09:00:00+00:00,864.0,864.0,862.7000122070312,863.0499877929688,24244
2025-12-24 09:05:00+00:00,862.5,863.8499755859375,862.1500244140625,863.7999877929688,47104
2025-12-24 09:10:00+00:00,863.0,863.6500244140625,862.5,862.5,37620
2025-12-24 09:15:00+00:00,863.9000244140625,864.0,862.75,863.0999755859375,34866
2025-12-24 09:20:00+00:00,863.4500122070312,863.9000244140625,863.0,863.8499755859375,24900
2025-12-24 09:25:00+00:00,864.4500122070312,864.7000122070312,863.4500122070312,863.4500122070312,49175
2025-12-24 09:30:00+00:00,864.0999755859375,865.0,863.8499755859375,865.0,79369
2025-12-24 09:35:00+00:00,864.5999755859375,864.6500244140625,863.8499755859375,864.1500244140625,40541
2025-12-24 09:40:00+00:00,864.6500244140625,865.2999877929688,864.3499755859375,864.5,60187
2025-12-24 09:45:00+00:00,864.5999755859375,864.7999877929688,863.8499755859375,864.75,78453
2025-12-24 09:50:00+00:00,865.7000122070312,865.7000122070312,864.25,864.5499877929688,74841
2025-12-24 09:55:00+00:00,864.4500122070312,865.6500244140625,863.0,865.6500244140625,87847
2025-12-26 03:45:00+00:00,865.75,867.9500122070312,865.5999755859375,867.4500122070312,0
2025-12-26 03:50:00+00:00,865.3499755859375,865.5999755859375,864.0999755859375,865.5999755859375,72007
2025-12-26 03:55:00+00:00,866.5999755859375,867.6500244140625,865.8499755859375,866.0499877929688,44588
2025-12-26 04:00:00+00:00,867.0,867.0,865.4000244140625,866.5,33144
2025-12-26 04:05:00+00:00,865.9500122070312,866.8499755859375,865.0999755859375,866.5999755859375,29939
2025-12-26 04:10:00+00:00,866.1500244140625,866.5999755859375,866.0,866.0,19537
2025-12-26 04:15:00+00:00,865.2000122070312,866.1500244140625,864.5999755859375,866.0499877929688,33643
2025-12-26 04:20:00+00:00,865.5,865.5,864.5999755859375,865.1500244140625,26491
2025-12-26 04:25:00+00:00,866.3499755859375,866.4000244140625,865.2000122070312,865.5999755859375,18434
2025-12-26 04:30:00+00:00,863.7999877929688,867.0499877929688,863.7999877929688,866.2999877929688,36593
2025-12-26 04:35:00+00:00,863.2999877929688,864.9000244140625,863.0499877929688,863.9500122070312,20731
2025-12-26 04:40:00+00:00,863.75,864.6500244140625,863.5499877929688,863.7999877929688,30217
2025-12-26 04:45:00+00:00,863.0999755859375,863.75,861.9000244140625,863.75,53052
2025-12-26 04:50:00+00:00,864.5999755859375,864.9500122070312,863.0999755859375,863.0999755859375,15413
2025-12-26 04:55:00+00:00,865.2999877929688,865.7000122070312,864.5,864.5,18366
2025-12-26 05:00:00+00:00,864.0499877929688,865.4000244140625,864.0,865.4000244140625,18752
2025-12-26 05:05:00+00:00,865.5,865.7000122070312,863.6500244140625,864.0,22857
2025-12-26 05:10:00+00:00,865.0499877929688,866.3499755859375,865.0,865.2000122070312,17034
2025-12-26 05:15:00+00:00,864.6500244140625,865.2999877929688,864.2999877929688,865.0,15906
2025-12-26 05:20:00+00:00,864.5999755859375,865.0,864.2999877929688,864.75,9926
2025-12-26 05:25:00+00:00,864.5,865.25,864.0,864.7999877929688,16211
2025-12-26 05:30:00+00:00,864.75,864.9500122070312,863.9000244140625,864.5,26891
2025-12-26 05:35:00+00:00,864.5999755859375,865.0999755859375,864.5999755859375,864.75,16650
2025-12-26 05:40:00+00:00,864.4500122070312,864.8499755859375,864.0,864.7000122070312,19029
2025-12-26 05:45:00+00:00,863.8499755859375,864.5499877929688,863.6500244140625,864.0999755859375,9541
2025-12-26 05:50:00+00:00,862.25,863.9000244140625,862.0,863.9000244140625,30904
2025-12-26 05:55:00+00:00,861.0499877929688,862.25,861.0499877929688,862.2000122070312,34741
2025-12-26 06:00:00+00:00,862.25,862.4000244140625,861.0999755859375,861.1500244140625,16059
2025-12-26 06:05:00+00:00,863.4000244140625,863.5,862.0,862.25,17736
2025-12-26 06:10:00+00:00,864.0999755859375,864.2000122070312,863.4000244140625,863.4000244140625,21181
2025-12-26 06:15:00+00:00,865.0,865.0,864.0499877929688,864.2000122070312,15527
2025-12-26 06:20:00+00:00,867.9000244140625,867.9000244140625,864.9500122070312,864.9500122070312,84060
2025-12-26 06:25:00+00:00,869.7999877929688,870.9500122070312,867.5999755859375,867.7000122070312,107228
2025-12-26 06:30:00+00:00,871.25,872.0,869.3499755859375,869.3499755859375,58902
2025-12-26 06:35:00+00:00,870.1500244140625,871.0,869.7999877929688,870.9000244140625,35338
2025-12-26 06:40:00+00:00,870.5,870.7000122070312,868.8499755859375,870.1500244140625,50260
2025-12-26 06:45:00+00:00,871.1500244140625,871.75,870.25,870.3499755859375,43334
2025-12-26 06:50:00+00:00,869.7000122070312,871.0,869.25,871.0,26220
2025-12-26 06:55:00+00:00,868.5,870.0,868.2999877929688,869.7000122070312,16444
2025-12-26 07:00:00+00:00,868.0999755859375,868.7000122070312,867.5499877929688,868.5,21438
2025-12-26 07:05:00+00:00,869.25,869.25,868.0,868.0999755859375,33933
2025-12-26 07:10:00+00:00,870.5,871.5,868.9000244140625,869.0,61602
2025-12-26 07:15:00+00:00,870.5499877929688,870.7000122070312,869.5499877929688,870.5,33169
2025-12-26 07:20:00+00:00,873.4000244140625,873.75,870.4500122070312,870.5499877929688,90437
2025-12-26 07:25:00+00:00,870.7000122070312,873.0499877929688,870.7000122070312,873.0499877929688,39995
2025-12-26 07:30:00+00:00,870.0999755859375,871.0,870.0,870.9000244140625,12484
2025-12-26 07:35:00+00:00,870.7999877929688,871.4500122070312,870.0499877929688,870.0999755859375,12173
2025-12-26 07:40:00+00:00,871.25,871.6500244140625,870.3499755859375,871.0,29422
2025-12-26 07:45:00+00:00,870.7999877929688,872.9500122070312,870.7999877929688,871.5,30731
2025-12-26 07:50:00+00:00,870.8499755859375,871.7999877929688,870.5999755859375,870.8499755859375,18898
2025-12-26 07:55:00+00:00,870.7999877929688,871.25,870.5,870.9500122070312,7953
2025-12-26 08:00:00+00:00,870.1500244140625,870.9000244140625,870.0,870.7999877929688,9894
2025-12-26 08:05:00+00:00,871.2000122070312,871.3499755859375,870.0,870.1500244140625,15204
2025-12-26 08:10:00+00:00,870.2999877929688,871.2000122070312,870.1500244140625,870.8499755859375,8884
2025-12-26 08:15:00+00:00,870.2000122070312,871.0499877929688,870.1500244140625,870.3499755859375,10064
2025-12-26 08:20:00+00:00,869.3499755859375,870.4500122070312,869.2000122070312,870.2000122070312,22555
2025-12-26 08:25:00+00:00,870.0,870.0,869.2999877929688,869.5999755859375,11701
2025-12-26 08:30:00+00:00,871.5,871.5,869.8499755859375,870.0,19196
2025-12-26 08:35:00+00:00,871.0,871.4000244140625,870.5,871.3499755859375,9681
2025-12-26 08:40:00+00:00,871.4500122070312,871.5,870.7999877929688,871.0999755859375,8488
2025-12-26 08:45:00+00:00,870.4000244140625,871.5,870.4000244140625,871.2999877929688,8672
2025-12-26 08:50:00+00:00,870.75,870.75,870.0999755859375,870.4500122070312,11935
2025-12-26 08:55:00+00:00,870.6500244140625,870.9000244140625,870.25,870.5,11446
2025-12-26 09:00:00+00:00,870.5,870.9000244140625,869.9500122070312,870.7999877929688,13748
2025-12-26 09:05:00+00:00,870.0999755859375,870.7000122070312,869.9000244140625,870.2999877929688,29203
2025-12-26 09:10:00+00:00,870.7000122070312,870.9500122070312,870.0999755859375,870.0999755859375,12816
2025-12-26 09:15:00+00:00,870.9000244140625,871.0,870.5499877929688,870.9000244140625,11188
2025-12-26 09:20:00+00:00,871.4000244140625,871.4000244140625,870.5,870.9000244140625,17479
2025-12-26 09:25:00+00:00,871.6500244140625,872.0,870.2999877929688,871.4000244140625,25433
2025-12-26 09:30:00+00:00,872.7999877929688,873.0,871.1500244140625,871.6500244140625,55330
2025-12-26 09:35:00+00:00,872.7000122070312,873.0,872.2999877929688,872.7999877929688,29507
2025-12-26 09:40:00+00:00,874.5999755859375,874.5999755859375,872.7000122070312,872.75,55985
2025-12-26 09:45:00+00:00,872.4000244140625,874.5,872.3499755859375,874.5,72440
2025-12-26 09:50:00+00:00,872.5,872.7999877929688,872.0999755859375,872.5,73689
2025-12-26 09:55:00+00:00,872.9500122070312,873.0,872.3499755859375,872.4000244140625,62292
2025-12-29 03:45:00+00:00,883.8499755859375,885.9000244140625,880.9500122070312,885.7999877929688,0
2025-12-29 03:50:00+00:00,883.7999877929688,885.0,882.75,883.9500122070312,311386
2025-12-29 03:55:00+00:00,877.2000122070312,884.0999755859375,877.2000122070312,883.7999877929688,430511
2025-12-29 04:00:00+00:00,880.4000244140625,882.4500122070312,876.5499877929688,877.2000122070312,178206
2025-12-29 04:05:00+00:00,881.4000244140625,882.0,879.75,880.25,61419
2025-12-29 04:10:00+00:00,880.5,881.8499755859375,880.2000122070312,881.3499755859375,67399
2025-12-29 04:15:00+00:00,879.5999755859375,880.4500122070312,878.4000244140625,880.4500122070312,79912
2025-12-29 04:20:00+00:00,878.0,879.9500122070312,877.8499755859375,879.5999755859375,61958
2025-12-29 04:25:00+00:00,877.5499877929688,878.4000244140625,877.2999877929688,877.9500122070312,43397
2025-12-29 04:30:00+00:00,877.9000244140625,878.4500122070312,877.4000244140625,877.75,33544
2025-12-29 04:35:00+00:00,879.7000122070312,880.4000244140625,877.7000122070312,877.9500122070312,47496
2025-12-29 04:40:00+00:00,878.2999877929688,880.0499877929688,878.2999877929688,879.5999755859375,31944
2025-12-29 04:45:00+00:00,880.5,880.6500244140625,878.0499877929688,878.25,208948
2025-12-29 04:50:00+00:00,881.4000244140625,882.0,880.2999877929688,880.2999877929688,86541
2025-12-29 04:55:00+00:00,880.9500122070312,881.7000122070312,880.0999755859375,881.4000244140625,56042
2025-12-29 05:00:00+00:00,880.5499877929688,881.5999755859375,880.1500244140625,880.9500122070312,91639
2025-12-29 05:05:00+00:00,879.4500122070312,881.0499877929688,879.3499755859375,880.5999755859375,57359
2025-12-29 05:10:00+00:00,878.7000122070312,879.8499755859375,878.2999877929688,879.4500122070312,57950
2025-12-29 05:15:00+00:00,878.1500244140625,879.0499877929688,877.9500122070312,878.7000122070312,57058
2025-12-29 05:20:00+00:00,877.75,879.0,877.2999877929688,878.1500244140625,75750
2025-12-29 05:25:00+00:00,878.1500244140625,878.7000122070312,877.75,877.9500122070312,41934
2025-12-29 05:30:00+00:00,874.2999877929688,878.2999877929688,874.25,878.1500244140625,230444
2025-12-29 05:35:00+00:00,874.75,875.5,873.9000244140625,874.25,142864
2025-12-29 05:40:00+00:00,875.2999877929688,875.7999877929688,874.1500244140625,874.7000122070312,57641
2025-12-29 05:45:00+00:00,874.0499877929688,875.5999755859375,874.0,875.2999877929688,62724
2025-12-29 05:50:00+00:00,874.9000244140625,875.0499877929688,874.0,874.0499877929688,47743
2025-12-29 05:55:00+00:00,873.4000244140625,875.0,873.4000244140625,874.9000244140625,60174
2025-12-29 06:00:00+00:00,870.75,873.7999877929688,870.6500244140625,873.4000244140625,92453
2025-12-29 06:05:00+00:00,871.25,871.25,870.5999755859375,870.75,51883
2025-12-29 06:10:00+00:00,872.4500122070312,872.9500122070312,870.8499755859375,870.9000244140625,115337
2025-12-29 06:15:00+00:00,873.0999755859375,874.4000244140625,872.25,872.25,117555
2025-12-29 06:20:00+00:00,873.0999755859375,873.4500122070312,872.5,873.0,67317
2025-12-29 06:25:00+00:00,872.0,873.25,872.0,873.25,39366
2025-12-29 06:30:00+00:00,871.3499755859375,872.5999755859375,871.0,872.0,128127
2025-12-29 06:35:00+00:00,871.0999755859375,872.0499877929688,871.0,871.6500244140625,48972
2025-12-29 06:40:00+00:00,869.5,871.6500244140625,869.2999877929688,871.0999755859375,130027
2025-12-29 06:45:00+00:00,868.9500122070312,869.9000244140625,868.5499877929688,869.4000244140625,98143
2025-12-29 06:50:00+00:00,867.2000122070312,869.0499877929688,866.0,869.0,202559
2025-12-29 06:55:00+00:00,867.0999755859375,867.7000122070312,867.0,867.2999877929688,81683
2025-12-29 07:00:00+00:00,864.2000122070312,867.0999755859375,864.0499877929688,867.0999755859375,417215
2025-12-29 07:05:00+00:00,864.4500122070312,864.9500122070312,863.0499877929688,864.2000122070312,268800
2025-12-29 07:10:00+00:00,865.1500244140625,865.8499755859375,864.0,864.3499755859375,124302
2025-12-29 07:15:00+00:00,866.2999877929688,867.2999877929688,864.75,864.75,132453
2025-12-29 07:20:00+00:00,865.3499755859375,866.5,864.1500244140625,866.0499877929688,102281
2025-12-29 07:25:00+00:00,863.5,865.5,863.5,865.4000244140625,103900
2025-12-29 07:30:00+00:00,864.0,864.2999877929688,862.5499877929688,863.3499755859375,107947
2025-12-29 07:35:00+00:00,863.4500122070312,864.9500122070312,863.0,864.0999755859375,54681
2025-12-29 07:40:00+00:00,862.3499755859375,863.2000122070312,862.0999755859375,863.0499877929688,75842
2025-12-29 07:45:00+00:00,863.1500244140625,863.1500244140625,861.0,862.5999755859375,161263
2025-12-29 07:50:00+00:00,863.5999755859375,864.25,862.4000244140625,863.1500244140625,83350
2025-12-29 07:55:00+00:00,862.4500122070312,863.8499755859375,862.2999877929688,863.5,65195
2025-12-29 08:00:00+00:00,862.4500122070312,863.4000244140625,861.1500244140625,862.4500122070312,162062
2025-12-29 08:05:00+00:00,862.1500244140625,862.7999877929688,861.2000122070312,862.0499877929688,110505
2025-12-29 08:10:00+00:00,863.7000122070312,863.75,861.5,862.1500244140625,82429
2025-12-29 08:15:00+00:00,865.0,865.25,863.2000122070312,863.5999755859375,97044
2025-12-29 08:20:00+00:00,865.25,865.75,864.75,864.7999877929688,80830
2025-12-29 08:25:00+00:00,865.0,865.2000122070312,863.4000244140625,865.0499877929688,175960
2025-12-29 08:30:00+00:00,864.2999877929688,865.0999755859375,863.5499877929688,865.0499877929688,253394
2025-12-29 08:35:00+00:00,864.3499755859375,864.5499877929688,863.75,864.2999877929688,163842
2025-12-29 08:40:00+00:00,864.1500244140625,864.4500122070312,863.7000122070312,864.25,99640
2025-12-29 08:45:00+00:00,861.7000122070312,864.25,861.6500244140625,864.0999755859375,140453
2025-12-29 08:50:00+00:00,863.0,863.7999877929688,861.0,861.7000122070312,214549
2025-12-29 08:55:00+00:00,863.0499877929688,864.0499877929688,862.7999877929688,863.0,123919
2025-12-29 09:00:00+00:00,863.5499877929688,863.9500122070312,862.7000122070312,862.9500122070312,116173
2025-12-29 09:05:00+00:00,863.3499755859375,863.6500244140625,862.5999755859375,863.5999755859375,86498
2025-12-29 09:10:00+00:00,863.2000122070312,863.4500122070312,862.0999755859375,863.0999755859375,100571
2025-12-29 09:15:00+00:00,863.1500244140625,863.25,861.2000122070312,863.2000122070312,141239
2025-12-29 09:20:00+00:00,862.6500244140625,863.4000244140625,861.7999877929688,863.1500244140625,93759
